Date,Open,Close,High,Low
2017- 10- 31,"3,664.69","3,673.95","3,677.66","3,662.77"
2017- 11- 01,"3,676.99","3,697.40","3,708.82","3,676.99"
2017- 11- 02,"3,693.40","3,688.80","3,698.56","3,673.25"
2017- 11- 03,"3,691.57","3,689.96","3,694.03","3,677.39"
2017- 11- 06,"3,684.26","3,682.36","3,685.75","3,670.47"
2017- 11- 07,"3,684.23","3,658.77","3,695.32","3,656.18"
2017- 11- 08,"3,660.71","3,655.04","3,667.69","3,642.10"
2017- 11- 09,"3,655.59","3,612.50","3,661.05","3,610.01"
2017- 11- 10,"3,614.91","3,593.76","3,620.01","3,591.15"
2017- 11- 13,"3,596.70","3,574.52","3,601.45","3,546.32"
2017- 11- 14,"3,576.88","3,556.38","3,588.33","3,546.20"
2017- 11- 15,"3,554.05","3,545.72","3,554.05","3,519.35"
2017- 11- 16,"3,549.29","3,564.80","3,576.86","3,549.29"
2017- 11- 17,"3,564.96","3,547.46","3,572.16","3,541.22"
2017- 11- 20,"3,545.52","3,561.41","3,567.07","3,536.21"
2017- 11- 21,"3,557.27","3,579.32","3,591.53","3,551.40"
2017- 11- 22,"3,581.21","3,562.65","3,596.64","3,562.53"
2017- 11- 23,"3,558.22","3,572.07","3,581.01","3,545.57"
2017- 11- 24,"3,571.86","3,581.23","3,601.16","3,568.55"
2017- 11- 27,"3,576.18","3,564.02","3,596.79","3,564.02"
2017- 11- 28,"3,565.80","3,583.49","3,587.28","3,559.13"
2017- 11- 29,"3,593.83","3,589.91","3,619.43","3,585.51"
2017- 11- 30,"3,593.53","3,569.93","3,614.60","3,569.93"
2017- 12- 01,"3,571.63","3,527.55","3,575.29","3,524.36"
2017- 12- 04,"3,536.38","3,576.22","3,585.68","3,536.38"
2017- 12- 05,"3,572.78","3,570.57","3,583.08","3,552.34"
2017- 12- 06,"3,561.94","3,561.57","3,569.34","3,531.57"
2017- 12- 07,"3,561.99","3,573.13","3,579.52","3,558.50"
2017- 12- 08,"3,577.00","3,591.45","3,612.39","3,577.00"
2017- 12- 11,"3,594.70","3,582.21","3,601.22","3,579.18"
2017- 12- 12,"3,584.67","3,600.35","3,600.35","3,568.53"
2017- 12- 13,"3,599.92","3,581.75","3,601.89","3,581.75"
2017- 12- 14,"3,578.82","3,556.22","3,582.53","3,556.22"
2017- 12- 15,"3,554.37","3,560.53","3,562.66","3,542.85"
2017- 12- 18,"3,568.00","3,609.42","3,613.41","3,568.00"
2017- 12- 19,"3,609.18","3,582.22","3,613.57","3,581.95"
2017- 12- 20,"3,580.58","3,552.65","3,585.62","3,545.64"
2017- 12- 21,"3,550.84","3,570.78","3,574.96","3,534.22"
2017- 12- 22,"3,565.99","3,553.39","3,565.99","3,548.47"
2017- 12- 27,"3,553.16","3,550.17","3,568.91","3,541.43"
2017- 12- 28,"3,549.45","3,524.31","3,549.75","3,519.85"
2017- 12- 29,"3,524.12","3,503.96","3,524.24","3,503.20"
2018- 01- 02,"3,506.50","3,490.19","3,508.37","3,469.23"
2018- 01- 03,"3,492.90","3,509.88","3,519.73","3,488.91"
2018- 01- 04,"3,520.84","3,568.88","3,580.47","3,520.84"
2018- 01- 05,"3,570.51","3,607.63","3,608.70","3,570.51"
2018- 01- 08,"3,610.97","3,616.45","3,624.74","3,608.82"
2018- 01- 09,"3,617.48","3,622.87","3,629.73","3,614.16"
2018- 01- 10,"3,619.88","3,609.83","3,625.35","3,599.14"
2018- 01- 11,"3,613.99","3,595.24","3,617.75","3,588.07"
2018- 01- 12,"3,597.19","3,612.61","3,616.01","3,597.19"
2018- 01- 15,"3,612.73","3,611.81","3,623.44","3,603.47"
2018- 01- 16,"3,613.10","3,622.01","3,639.05","3,611.56"
2018- 01- 17,"3,613.09","3,612.78","3,624.68","3,603.30"
2018- 01- 18,"3,616.75","3,620.91","3,628.13","3,606.20"
2018- 01- 19,"3,622.22","3,649.07","3,653.03","3,619.23"
2018- 01- 22,"3,650.78","3,665.28","3,665.53","3,644.86"
2018- 01- 23,"3,675.44","3,672.29","3,687.22","3,662.86"
2018- 01- 24,"3,671.01","3,643.22","3,674.50","3,643.22"
2018- 01- 25,"3,640.71","3,630.15","3,659.33","3,614.06"
2018- 01- 26,"3,631.29","3,647.41","3,652.48","3,630.43"
2018- 01- 29,"3,648.41","3,643.04","3,651.21","3,636.05"
2018- 01- 30,"3,633.26","3,606.75","3,633.35","3,601.39"
2018- 01- 31,"3,605.70","3,609.29","3,620.94","3,600.36"
2018- 02- 01,"3,616.16","3,577.35","3,636.22","3,567.20"
2018- 02- 02,"3,570.95","3,523.28","3,570.95","3,523.28"
2018- 02- 05,"3,517.24","3,478.77","3,517.24","3,474.85"
2018- 02- 06,"3,415.57","3,394.92","3,440.38","3,362.85"
2018- 02- 07,"3,408.10","3,454.52","3,465.90","3,402.34"
2018- 02- 08,"3,433.19","3,377.30","3,443.75","3,360.54"
2018- 02- 09,"3,372.19","3,325.99","3,379.46","3,306.66"
2018- 02- 12,"3,334.17","3,368.25","3,387.07","3,334.17"
2018- 02- 13,"3,367.69","3,340.93","3,375.23","3,340.93"
2018- 02- 14,"3,350.46","3,369.83","3,381.13","3,314.50"
2018- 02- 15,"3,373.91","3,389.63","3,414.34","3,373.91"
2018- 02- 16,"3,398.61","3,426.80","3,432.07","3,398.61"
2018- 02- 19,"3,432.53","3,407.79","3,436.68","3,404.09"
2018- 02- 20,"3,407.66","3,435.08","3,436.21","3,398.92"
2018- 02- 21,"3,431.68","3,430.16","3,432.97","3,405.35"
2018- 02- 22,"3,418.53","3,431.99","3,440.19","3,393.28"
2018- 02- 23,"3,435.74","3,441.46","3,444.23","3,423.62"
2018- 02- 26,"3,449.16","3,463.18","3,469.98","3,449.16"
2018- 02- 27,"3,468.28","3,458.03","3,476.21","3,448.53"
2018- 02- 28,"3,451.47","3,438.96","3,462.98","3,434.04"
2018- 03- 01,"3,429.96","3,399.16","3,435.28","3,387.02"
2018- 03- 02,"3,386.54","3,324.75","3,386.54","3,316.75"
2018- 03- 05,"3,314.74","3,355.32","3,360.45","3,309.25"
2018- 03- 06,"3,366.56","3,357.86","3,390.81","3,357.86"
2018- 03- 07,"3,354.26","3,377.36","3,384.29","3,337.39"
2018- 03- 08,"3,376.65","3,413.28","3,419.33","3,374.77"
2018- 03- 09,"3,410.95","3,420.54","3,435.04","3,403.06"
2018- 03- 12,"3,434.51","3,429.48","3,444.04","3,417.97"
2018- 03- 13,"3,430.57","3,397.35","3,446.42","3,385.64"
2018- 03- 14,"3,397.48","3,390.98","3,417.00","3,384.20"
2018- 03- 15,"3,394.31","3,414.13","3,419.01","3,391.11"
2018- 03- 16,"3,412.86","3,437.40","3,448.63","3,411.82"
2018- 03- 19,"3,430.60","3,394.79","3,430.60","3,386.86"
2018- 03- 20,"3,398.88","3,412.08","3,415.35","3,383.17"
2018- 03- 21,"3,413.67","3,401.04","3,418.43","3,387.29"
2018- 03- 22,"3,393.61","3,348.19","3,394.38","3,320.09"
2018- 03- 23,"3,339.70","3,298.07","3,339.70","3,279.46"
2018- 03- 26,"3,301.50","3,278.72","3,320.86","3,261.86"
2018- 03- 27,"3,286.70","3,316.95","3,336.80","3,286.70"
2018- 03- 28,"3,306.34","3,331.25","3,331.25","3,267.96"
2018- 03- 29,"3,335.69","3,361.50","3,379.38","3,333.25"
2018- 04- 03,"3,349.02","3,346.93","3,359.12","3,324.45"
2018- 04- 04,"3,345.76","3,340.35","3,350.97","3,300.50"
2018- 04- 05,"3,353.71","3,429.95","3,433.81","3,353.71"
2018- 04- 06,"3,419.94","3,408.10","3,421.73","3,399.97"
2018- 04- 09,"3,413.89","3,414.85","3,433.68","3,403.20"
2018- 04- 10,"3,425.82","3,438.78","3,445.34","3,425.82"
2018- 04- 11,"3,435.64","3,419.71","3,435.64","3,411.63"
2018- 04- 12,"3,419.60","3,443.97","3,447.52","3,413.68"
2018- 04- 13,"3,445.03","3,448.00","3,466.99","3,438.93"
2018- 04- 16,"3,450.39","3,441.04","3,455.03","3,435.58"
2018- 04- 17,"3,444.39","3,477.91","3,486.53","3,444.39"
2018- 04- 18,"3,476.59","3,490.89","3,494.82","3,476.59"
2018- 04- 19,"3,492.91","3,486.60","3,495.39","3,478.63"
2018- 04- 20,"3,484.56","3,494.20","3,505.44","3,479.24"
2018- 04- 23,"3,494.07","3,513.06","3,514.65","3,482.27"
2018- 04- 24,"3,509.40","3,510.88","3,523.81","3,493.88"
2018- 04- 25,"3,500.60","3,485.83","3,500.60","3,464.35"
2018- 04- 26,"3,485.97","3,506.03","3,507.83","3,477.23"
2018- 04- 27,"3,510.28","3,518.78","3,522.59","3,503.59"
2018- 04- 30,"3,516.71","3,536.52","3,538.17","3,512.70"
2018- 05- 01,"3,536.42","3,536.26","3,536.63","3,536.07"
2018- 05- 02,"3,532.87","3,553.79","3,557.87","3,531.84"
2018- 05- 03,"3,548.09","3,529.12","3,549.14","3,523.00"
2018- 05- 04,"3,531.40","3,550.59","3,550.59","3,524.48"
2018- 05- 07,"3,545.47","3,564.19","3,566.06","3,540.14"
2018- 05- 08,"3,562.51","3,557.88","3,564.73","3,541.94"
2018- 05- 09,"3,559.92","3,569.74","3,570.63","3,556.96"
2018- 05- 10,"3,564.83","3,569.71","3,574.09","3,549.26"
2018- 05- 11,"3,565.15","3,565.52","3,569.72","3,556.22"
2018- 05- 14,"3,564.90","3,565.74","3,568.53","3,553.67"
2018- 05- 15,"3,562.46","3,564.29","3,570.33","3,552.23"
2018- 05- 16,"3,562.54","3,562.85","3,567.60","3,550.90"
2018- 05- 17,"3,562.24","3,592.18","3,592.18","3,562.24"
2018- 05- 18,"3,582.56","3,573.76","3,596.20","3,566.53"
2018- 05- 21,"3,572.48","3,572.57","3,584.49","3,570.97"
2018- 05- 22,"3,575.22","3,587.25","3,595.10","3,572.38"
2018- 05- 23,"3,580.67","3,541.82","3,580.67","3,528.12"
2018- 05- 24,"3,543.09","3,521.76","3,560.56","3,507.39"
2018- 05- 25,"3,526.43","3,515.36","3,551.82","3,493.61"
2018- 05- 28,"3,511.29","3,482.64","3,540.03","3,473.35"
2018- 05- 29,"3,467.09","3,428.14","3,467.09","3,398.32"
2018- 05- 30,"3,420.79","3,441.19","3,446.28","3,408.56"
2018- 05- 31,"3,445.07","3,406.65","3,455.15","3,391.01"
2018- 06- 01,"3,420.84","3,453.54","3,468.14","3,420.84"
2018- 06- 04,"3,465.25","3,469.57","3,485.33","3,463.33"
2018- 06- 05,"3,467.26","3,456.79","3,497.32","3,456.79"
2018- 06- 06,"3,457.45","3,460.82","3,470.51","3,434.35"
2018- 06- 07,"3,468.52","3,459.77","3,489.96","3,449.69"
2018- 06- 08,"3,452.35","3,447.30","3,454.12","3,422.03"
2018- 06- 11,"3,451.50","3,480.22","3,483.70","3,451.50"
2018- 06- 12,"3,490.76","3,475.58","3,497.03","3,472.64"
2018- 06- 13,"3,475.29","3,479.56","3,488.13","3,464.26"
2018- 06- 14,"3,466.43","3,527.11","3,534.31","3,457.12"
2018- 06- 15,"3,528.71","3,505.02","3,540.64","3,505.02"
2018- 06- 18,"3,500.25","3,466.65","3,500.90","3,451.90"
2018- 06- 19,"3,459.54","3,435.30","3,459.54","3,410.41"
2018- 06- 20,"3,443.51","3,439.60","3,461.65","3,437.24"
2018- 06- 21,"3,442.69","3,403.51","3,456.61","3,395.27"
2018- 06- 22,"3,407.29","3,441.60","3,441.60","3,407.29"
2018- 06- 25,"3,422.60","3,369.21","3,425.40","3,369.21"
2018- 06- 26,"3,379.14","3,368.72","3,387.09","3,363.33"
2018- 06- 27,"3,368.12","3,397.13","3,424.60","3,340.85"
2018- 06- 28,"3,383.43","3,365.52","3,403.36","3,347.94"
2018- 06- 29,"3,389.44","3,395.60","3,420.97","3,389.44"
2018- 07- 02,"3,375.56","3,372.21","3,386.07","3,345.09"
2018- 07- 03,"3,382.68","3,406.34","3,420.38","3,379.01"
2018- 07- 04,"3,402.02","3,412.03","3,417.69","3,400.45"
2018- 07- 05,"3,411.24","3,440.92","3,459.91","3,411.24"
2018- 07- 06,"3,449.50","3,448.49","3,453.91","3,430.31"
2018- 07- 09,"3,458.45","3,460.44","3,471.50","3,451.96"
2018- 07- 10,"3,465.25","3,473.31","3,480.44","3,455.98"
2018- 07- 11,"3,454.66","3,422.35","3,454.66","3,422.35"
2018- 07- 12,"3,427.21","3,445.49","3,446.55","3,418.06"
2018- 07- 13,"3,454.29","3,454.54","3,466.26","3,447.87"
2018- 07- 16,"3,455.17","3,449.08","3,464.39","3,441.88"
2018- 07- 17,"3,445.34","3,457.50","3,461.93","3,429.96"
2018- 07- 18,"3,468.51","3,485.08","3,487.00","3,468.51"
2018- 07- 19,"3,481.41","3,471.64","3,486.98","3,466.72"
2018- 07- 20,"3,466.41","3,460.03","3,481.83","3,431.95"
2018- 07- 23,"3,453.91","3,454.05","3,460.40","3,439.68"
2018- 07- 24,"3,460.66","3,483.31","3,493.98","3,460.48"
2018- 07- 25,"3,482.31","3,468.45","3,486.04","3,460.00"
2018- 07- 26,"3,472.82","3,509.26","3,509.38","3,472.82"
2018- 07- 27,"3,512.74","3,527.18","3,529.39","3,509.67"
2018- 07- 30,"3,517.56","3,512.31","3,521.42","3,511.90"
2018- 07- 31,"3,512.03","3,525.49","3,536.87","3,509.10"
2018- 08- 01,"3,527.82","3,509.23","3,531.61","3,506.68"
2018- 08- 02,"3,505.11","3,469.21","3,505.11","3,460.14"
2018- 08- 03,"3,474.82","3,482.40","3,491.47","3,470.26"
2018- 08- 06,"3,483.19","3,483.30","3,502.35","3,472.01"
2018- 08- 07,"3,487.03","3,504.37","3,514.97","3,487.03"
2018- 08- 08,"3,502.17","3,493.60","3,509.31","3,486.57"
2018- 08- 09,"3,490.37","3,494.13","3,496.97","3,478.28"
2018- 08- 10,"3,486.31","3,426.28","3,486.31","3,413.68"
2018- 08- 13,"3,423.37","3,409.68","3,424.23","3,400.23"
2018- 08- 14,"3,415.08","3,409.44","3,435.12","3,398.38"
2018- 08- 15,"3,411.27","3,359.08","3,422.86","3,349.14"
2018- 08- 16,"3,366.01","3,377.56","3,381.63","3,357.49"
2018- 08- 17,"3,378.49","3,372.94","3,385.74","3,354.30"
2018- 08- 20,"3,376.38","3,393.67","3,405.17","3,376.38"
2018- 08- 21,"3,390.26","3,411.66","3,424.00","3,387.04"
2018- 08- 22,"3,408.28","3,420.18","3,429.59","3,404.87"
2018- 08- 23,"3,420.60","3,419.26","3,430.37","3,416.10"
2018- 08- 24,"3,419.45","3,427.44","3,436.55","3,419.45"
2018- 08- 27,"3,435.12","3,456.01","3,460.72","3,433.59"
2018- 08- 28,"3,459.12","3,447.57","3,463.03","3,447.55"
2018- 08- 29,"3,448.44","3,456.13","3,457.84","3,438.15"
2018- 08- 30,"3,452.94","3,430.99","3,452.94","3,423.42"
2018- 08- 31,"3,428.63","3,392.90","3,428.63","3,389.92"
2018- 09- 03,"3,391.82","3,394.99","3,397.24","3,382.02"
2018- 09- 04,"3,401.25","3,359.36","3,408.25","3,343.98"
2018- 09- 05,"3,352.71","3,315.62","3,352.71","3,315.42"
2018- 09- 06,"3,315.88","3,295.95","3,328.69","3,295.95"
2018- 09- 07,"3,298.01","3,293.36","3,305.63","3,274.40"
2018- 09- 10,"3,291.65","3,309.28","3,323.55","3,288.97"
2018- 09- 11,"3,313.09","3,311.66","3,318.59","3,286.97"
2018- 09- 12,"3,313.98","3,326.60","3,329.55","3,304.80"
2018- 09- 13,"3,325.44","3,333.68","3,354.07","3,323.09"
2018- 09- 14,"3,339.31","3,344.63","3,351.53","3,334.24"
2018- 09- 17,"3,340.04","3,346.11","3,351.35","3,333.47"
2018- 09- 18,"3,343.99","3,358.46","3,368.31","3,337.37"
2018- 09- 19,"3,359.87","3,368.56","3,373.90","3,351.64"
2018- 09- 20,"3,369.00","3,403.12","3,409.22","3,368.37"
2018- 09- 21,"3,407.46","3,430.81","3,436.48","3,407.46"
2018- 09- 24,"3,426.85","3,410.44","3,426.85","3,405.42"
2018- 09- 25,"3,410.05","3,419.78","3,425.64","3,408.70"
2018- 09- 26,"3,421.90","3,433.15","3,433.74","3,415.58"
2018- 09- 27,"3,429.58","3,449.79","3,452.41","3,408.48"
2018- 09- 28,"3,440.40","3,399.20","3,440.40","3,380.27"
2018- 10- 01,"3,399.96","3,414.16","3,425.45","3,398.34"
2018- 10- 02,"3,403.59","3,388.99","3,403.59","3,370.95"
2018- 10- 03,"3,395.16","3,405.48","3,414.23","3,389.52"
2018- 10- 04,"3,400.12","3,375.08","3,400.15","3,371.22"
2018- 10- 05,"3,374.27","3,345.51","3,377.70","3,343.67"
2018- 10- 08,"3,338.02","3,309.72","3,338.02","3,306.28"
2018- 10- 09,"3,311.34","3,321.79","3,327.53","3,278.02"
2018- 10- 10,"3,321.59","3,266.90","3,321.59","3,266.23"
2018- 10- 11,"3,245.58","3,209.19","3,254.37","3,206.20"
2018- 10- 12,"3,219.19","3,194.41","3,245.16","3,193.40"
2018- 10- 15,"3,193.79","3,210.37","3,214.91","3,180.61"
2018- 10- 16,"3,211.47","3,257.34","3,260.81","3,208.14"
2018- 10- 17,"3,260.29","3,243.08","3,282.23","3,230.30"
2018- 10- 18,"3,241.79","3,211.59","3,258.34","3,211.59"
2018- 10- 19,"3,210.82","3,210.82","3,225.64","3,183.20"
2018- 10- 22,"3,217.55","3,190.09","3,245.87","3,187.50"
2018- 10- 23,"3,179.07","3,140.94","3,179.07","3,132.29"
2018- 10- 24,"3,144.16","3,130.33","3,185.99","3,128.93"
2018- 10- 25,"3,126.69","3,164.40","3,166.44","3,107.88"
2018- 10- 26,"3,157.11","3,134.89","3,157.11","3,090.85"
2018- 10- 29,"3,139.03","3,154.93","3,182.23","3,138.70"
2018- 10- 30,"3,157.31","3,147.13","3,169.75","3,123.92"
2018- 10- 31,"3,160.02","3,197.51","3,210.29","3,160.02"
2018- 11- 01,"3,196.13","3,204.21","3,227.42","3,192.38"
2018- 11- 02,"3,217.78","3,214.41","3,251.67","3,214.39"
2018- 11- 05,"3,215.73","3,217.37","3,230.98","3,210.76"
2018- 11- 06,"3,219.08","3,207.42","3,222.59","3,197.14"
2018- 11- 07,"3,212.67","3,246.16","3,251.95","3,212.67"
2018- 11- 08,"3,248.70","3,237.60","3,263.72","3,231.80"
2018- 11- 09,"3,233.11","3,229.49","3,234.79","3,204.94"
2018- 11- 12,"3,237.95","3,194.08","3,248.33","3,192.58"
2018- 11- 13,"3,200.08","3,224.82","3,228.88","3,196.70"
2018- 11- 14,"3,213.35","3,205.36","3,239.99","3,179.08"
2018- 11- 15,"3,210.04","3,190.31","3,227.74","3,164.85"
2018- 11- 16,"3,197.61","3,180.74","3,214.57","3,158.87"
2018- 11- 19,"3,184.51","3,160.33","3,206.58","3,157.95"
2018- 11- 20,"3,153.19","3,116.07","3,153.19","3,100.77"
2018- 11- 21,"3,124.60","3,153.91","3,156.77","3,124.60"
2018- 11- 22,"3,148.80","3,126.67","3,148.80","3,121.59"
2018- 11- 23,"3,127.94","3,137.21","3,145.04","3,114.74"
2018- 11- 26,"3,151.22","3,172.71","3,184.66","3,151.22"
2018- 11- 27,"3,173.14","3,166.42","3,186.84","3,151.89"
2018- 11- 28,"3,170.96","3,168.29","3,184.68","3,165.83"
2018- 11- 29,"3,176.31","3,174.16","3,197.90","3,169.85"
2018- 11- 30,"3,178.06","3,173.13","3,182.16","3,159.08"
2018- 12- 03,"3,187.33","3,214.99","3,244.98","3,187.33"
2018- 12- 04,"3,208.44","3,189.25","3,210.51","3,189.00"
2018- 12- 05,"3,181.68","3,150.27","3,181.68","3,146.11"
2018- 12- 06,"3,139.85","3,045.94","3,139.85","3,033.95"
2018- 12- 07,"3,057.99","3,058.53","3,097.92","3,057.99"
2018- 12- 10,"3,054.67","3,016.99","3,054.67","3,007.53"
2018- 12- 11,"3,028.93","3,055.32","3,083.50","3,028.93"
2018- 12- 12,"3,059.25","3,107.97","3,119.20","3,059.25"
2018- 12- 13,"3,110.57","3,112.17","3,128.10","3,100.11"
2018- 12- 14,"3,102.09","3,092.60","3,103.17","3,063.23"
2018- 12- 17,"3,088.97","3,063.65","3,092.82","3,053.56"
2018- 12- 18,"3,054.01","3,040.13","3,067.54","3,040.13"
2018- 12- 19,"3,042.19","3,051.38","3,063.70","3,042.19"
2018- 12- 20,"3,031.32","3,000.06","3,031.32","2,993.40"
2018- 12- 21,"2,996.92","3,000.61","3,003.06","2,957.56"
2018- 12- 24,"2,993.45","2,973.78","2,993.45","2,973.22"
2018- 12- 27,"2,987.67","2,937.36","2,997.24","2,908.70"
2018- 12- 28,"2,952.05","2,986.53","2,996.17","2,951.51"
2018- 12- 31,"2,991.40","3,001.42","3,003.01","2,990.61"
2019- 01- 02,"2,982.80","2,993.18","3,002.52","2,936.76"
2019- 01- 03,"2,978.28","2,954.66","2,984.52","2,950.82"
2019- 01- 04,"2,964.15","3,041.85","3,050.66","2,964.15"
2019- 01- 07,"3,050.00","3,033.64","3,054.72","3,016.32"
2019- 01- 08,"3,032.07","3,054.94","3,079.11","3,032.07"
2019- 01- 09,"3,062.37","3,070.24","3,089.17","3,060.96"
2019- 01- 10,"3,065.66","3,075.73","3,075.83","3,043.55"
2019- 01- 11,"3,079.59","3,070.04","3,087.66","3,056.36"
2019- 01- 14,"3,060.62","3,055.18","3,063.34","3,037.13"
2019- 01- 15,"3,066.02","3,068.05","3,088.49","3,044.53"
2019- 01- 16,"3,073.06","3,077.22","3,083.56","3,062.27"
2019- 01- 17,"3,069.41","3,069.35","3,073.00","3,053.08"
2019- 01- 18,"3,079.15","3,134.92","3,137.42","3,079.15"
2019- 01- 21,"3,131.85","3,125.07","3,131.85","3,120.03"
2019- 01- 22,"3,120.32","3,112.80","3,122.76","3,097.27"
2019- 01- 23,"3,104.08","3,112.13","3,132.79","3,094.48"
2019- 01- 24,"3,113.89","3,126.31","3,136.42","3,107.67"
2019- 01- 25,"3,133.81","3,163.24","3,168.03","3,133.81"
2019- 01- 28,"3,157.00","3,137.27","3,157.00","3,131.26"
2019- 01- 29,"3,136.15","3,153.42","3,166.24","3,130.75"
2019- 01- 30,"3,155.80","3,161.74","3,163.34","3,148.84"
2019- 01- 31,"3,163.02","3,159.43","3,177.10","3,129.58"
2019- 02- 01,"3,162.46","3,171.12","3,171.95","3,143.50"
2019- 02- 04,"3,170.30","3,165.20","3,174.23","3,143.87"
2019- 02- 05,"3,165.84","3,215.04","3,215.04","3,162.78"
2019- 02- 06,"3,208.43","3,212.75","3,216.13","3,199.03"
2019- 02- 07,"3,204.93","3,150.76","3,208.67","3,150.76"
2019- 02- 08,"3,151.17","3,135.62","3,161.14","3,124.62"
2019- 02- 11,"3,142.84","3,165.61","3,173.39","3,142.84"
2019- 02- 12,"3,176.76","3,190.75","3,200.50","3,176.76"
2019- 02- 13,"3,194.73","3,202.37","3,214.22","3,192.03"
2019- 02- 14,"3,212.95","3,182.66","3,228.11","3,182.66"
2019- 02- 15,"3,179.38","3,241.25","3,247.34","3,175.71"
2019- 02- 18,"3,239.10","3,244.79","3,248.14","3,235.57"
2019- 02- 19,"3,242.79","3,239.41","3,251.22","3,223.40"
2019- 02- 20,"3,241.70","3,259.49","3,264.71","3,236.74"
2019- 02- 21,"3,261.74","3,263.70","3,270.07","3,254.57"
2019- 02- 22,"3,263.49","3,270.55","3,281.78","3,259.74"
2019- 02- 25,"3,275.02","3,280.01","3,289.48","3,275.02"
2019- 02- 26,"3,275.14","3,289.32","3,293.76","3,261.03"
2019- 02- 27,"3,283.57","3,282.77","3,287.47","3,269.98"
2019- 02- 28,"3,271.14","3,298.26","3,301.02","3,268.95"
2019- 03- 01,"3,306.59","3,312.10","3,330.48","3,306.59"
2019- 03- 04,"3,318.10","3,317.12","3,329.65","3,315.63"
2019- 03- 05,"3,316.96","3,327.19","3,330.72","3,308.64"
2019- 03- 06,"3,322.96","3,324.67","3,340.67","3,317.98"
2019- 03- 07,"3,321.18","3,308.85","3,337.66","3,293.34"
2019- 03- 08,"3,299.85","3,283.60","3,299.85","3,273.68"
2019- 03- 11,"3,290.76","3,304.44","3,306.64","3,284.68"
2019- 03- 12,"3,312.32","3,303.95","3,320.24","3,291.91"
2019- 03- 13,"3,301.81","3,323.45","3,327.35","3,300.17"
2019- 03- 14,"3,322.92","3,342.03","3,349.85","3,322.92"
2019- 03- 15,"3,345.06","3,386.08","3,394.32","3,345.06"
2019- 03- 18,"3,385.46","3,387.94","3,392.63","3,380.65"
2019- 03- 19,"3,389.81","3,409.00","3,422.34","3,386.26"
2019- 03- 20,"3,404.10","3,372.38","3,406.12","3,372.38"
2019- 03- 21,"3,372.36","3,367.40","3,376.21","3,348.95"
2019- 03- 22,"3,371.68","3,305.73","3,377.93","3,301.60"
2019- 03- 25,"3,297.41","3,300.48","3,313.43","3,281.97"
2019- 03- 26,"3,302.13","3,319.53","3,326.35","3,293.68"
2019- 03- 27,"3,322.64","3,322.04","3,344.67","3,302.80"
2019- 03- 28,"3,321.34","3,320.29","3,337.56","3,315.91"
2019- 03- 29,"3,326.45","3,351.71","3,354.30","3,326.45"
2019- 04- 01,"3,353.67","3,385.38","3,390.98","3,353.67"
2019- 04- 02,"3,386.18","3,395.70","3,402.77","3,382.84"
2019- 04- 03,"3,399.93","3,435.56","3,435.90","3,399.93"
2019- 04- 04,"3,434.34","3,441.93","3,449.44","3,425.19"
2019- 04- 05,"3,445.05","3,447.47","3,453.02","3,437.92"
2019- 04- 08,"3,446.15","3,438.06","3,447.11","3,433.47"
2019- 04- 09,"3,437.07","3,417.22","3,450.69","3,416.67"
2019- 04- 10,"3,418.36","3,424.65","3,435.32","3,418.36"
2019- 04- 11,"3,430.73","3,435.34","3,442.25","3,412.15"
2019- 04- 12,"3,432.16","3,447.83","3,454.77","3,425.84"
2019- 04- 15,"3,448.91","3,450.46","3,456.54","3,443.56"
2019- 04- 16,"3,450.75","3,463.36","3,465.98","3,450.75"
2019- 04- 17,"3,466.89","3,477.73","3,486.76","3,459.81"
2019- 04- 18,"3,477.67","3,499.23","3,506.82","3,464.64"
2019- 04- 23,"3,494.40","3,503.85","3,506.68","3,487.17"
2019- 04- 24,"3,500.56","3,502.63","3,515.15","3,491.89"
2019- 04- 25,"3,495.41","3,491.92","3,496.40","3,476.28"
2019- 04- 26,"3,492.06","3,500.41","3,503.46","3,484.13"
2019- 04- 29,"3,494.47","3,501.94","3,508.76","3,481.08"
2019- 04- 30,"3,499.71","3,514.62","3,514.62","3,488.10"
2019- 05- 01,"3,514.62","3,514.62","3,514.62","3,514.62"
2019- 05- 02,"3,505.77","3,488.93","3,511.43","3,487.75"
2019- 05- 03,"3,489.48","3,502.48","3,510.04","3,486.72"
2019- 05- 06,"3,487.54","3,462.95","3,487.54","3,423.33"
2019- 05- 07,"3,460.56","3,401.16","3,467.64","3,396.90"
2019- 05- 08,"3,400.19","3,417.26","3,423.96","3,389.07"
2019- 05- 09,"3,401.99","3,350.71","3,401.99","3,346.45"
2019- 05- 10,"3,353.68","3,361.05","3,386.22","3,349.84"
2019- 05- 13,"3,362.52","3,320.78","3,365.51","3,311.17"
2019- 05- 14,"3,324.85","3,364.38","3,364.38","3,324.85"
2019- 05- 15,"3,364.88","3,385.78","3,385.78","3,332.68"
2019- 05- 16,"3,379.70","3,438.56","3,438.56","3,365.49"
2019- 05- 17,"3,433.69","3,425.64","3,436.45","3,402.56"
2019- 05- 20,"3,417.12","3,369.78","3,426.87","3,360.26"
2019- 05- 21,"3,371.26","3,386.51","3,395.91","3,370.38"
2019- 05- 22,"3,384.92","3,386.72","3,396.87","3,359.60"
2019- 05- 23,"3,378.48","3,327.20","3,378.48","3,323.70"
2019- 05- 24,"3,330.99","3,350.70","3,365.58","3,330.99"
