Date,Open,Close,High,Low
2016- 12- 16,5467.82,5437.16,5474.58,5426.01
2016- 12- 19,5441.2,5457.44,5483.42,5436.54
2016- 12- 20,5473.53,5483.94,5489.47,5471.71
2016- 12- 21,5482.63,5471.43,5486.26,5465.31
2016- 12- 22,5472.01,5447.42,5472.01,5432.77
2016- 12- 23,5441.76,5462.69,5462.69,5441.76
2016- 12- 27,5470.76,5487.44,5512.37,5469.61
2016- 12- 28,5497.44,5438.56,5498.91,5434.7
2016- 12- 29,5437.51,5432.09,5450.63,5415.18
2016- 12- 30,5440.17,5383.12,5441.9,5371.89
2017- 01- 03,5425.62,5429.08,5452.56,5397.99
2017- 01- 04,5440.91,5477.01,5482.35,5440.24
2017- 01- 05,5474.39,5487.94,5495.85,5464.36
2017- 01- 06,5499.08,5521.06,5536.52,5482.81
2017- 01- 09,5527.57,5531.82,5541.08,5517.14
2017- 01- 10,5536.54,5551.82,5564.25,5528.11
2017- 01- 11,5550.72,5563.65,5564.08,5524.03
2017- 01- 12,5542.56,5547.49,5550.67,5496.82
2017- 01- 13,5557.57,5574.12,5584.26,5557.2
2017- 01- 17,5555.16,5538.73,5557.05,5527.22
2017- 01- 18,5546.94,5555.65,5555.98,5534.77
2017- 01- 19,5560.61,5540.08,5571.53,5528.37
2017- 01- 20,5556.87,5555.33,5574.35,5542.23
2017- 01- 23,5546.64,5552.94,5564.14,5522.69
2017- 01- 24,5568.27,5600.96,5606.53,5558.49
2017- 01- 25,5635.86,5656.34,5658.59,5634.33
2017- 01- 26,5666.28,5655.18,5669.61,5647.65
2017- 01- 27,5664.88,5660.78,5667.45,5643.9
2017- 01- 30,5635.86,5613.71,5636.09,5578.76
2017- 01- 31,5592.87,5614.79,5615.15,5576.09
2017- 02- 01,5654.51,5642.65,5662.11,5621.03
2017- 02- 02,5627.15,5636.2,5656.01,5616.4
2017- 02- 03,5650.73,5666.77,5666.84,5647.58
2017- 02- 06,5656.95,5663.55,5668.2,5650.26
2017- 02- 07,5674.86,5674.22,5689.6,5664.82
2017- 02- 08,5662.95,5682.45,5686.96,5649.39
2017- 02- 09,5688.02,5715.18,5722.71,5685.15
2017- 02- 10,5726.18,5734.13,5743.43,5717.42
2017- 02- 13,5753.19,5763.96,5770.99,5751.92
2017- 02- 14,5756.51,5782.57,5783.09,5748.74
2017- 02- 15,5777.9,5819.44,5821.95,5776.7
2017- 02- 16,5823.01,5814.9,5835.15,5796.71
2017- 02- 17,5807.31,5838.58,5838.58,5800.8
2017- 02- 21,5850.2,5865.95,5867.89,5847.5
2017- 02- 22,5857.56,5860.63,5864.41,5848.28
2017- 02- 23,5866.82,5835.51,5866.96,5809.55
2017- 02- 24,5802.33,5845.31,5845.31,5800.55
2017- 02- 27,5835.04,5861.9,5861.9,5827.0
2017- 02- 28,5852.79,5825.44,5855.06,5817.22
2017- 03- 01,5874.86,5904.03,5911.79,5865.79
2017- 03- 02,5897.01,5861.22,5897.01,5856.3
2017- 03- 03,5854.27,5870.75,5870.75,5841.47
2017- 03- 06,5846.42,5849.18,5857.74,5827.46
2017- 03- 07,5836.12,5833.93,5859.77,5826.32
2017- 03- 08,5838.44,5837.55,5860.63,5832.63
2017- 03- 09,5834.67,5838.81,5852.54,5812.08
2017- 03- 10,5867.16,5861.73,5872.6,5835.44
2017- 03- 13,5863.48,5875.78,5877.43,5860.83
2017- 03- 14,5860.07,5856.82,5860.5,5831.88
2017- 03- 15,5869.97,5900.05,5911.2,5858.16
2017- 03- 16,5907.86,5900.76,5911.48,5887.24
2017- 03- 17,5898.58,5901.0,5912.61,5890.42
2017- 03- 20,5898.81,5901.53,5915.12,5888.12
2017- 03- 21,5923.43,5793.82,5928.06,5790.73
2017- 03- 22,5790.59,5821.64,5825.67,5781.81
2017- 03- 23,5812.31,5817.69,5842.82,5806.98
2017- 03- 24,5839.33,5828.74,5858.95,5807.83
2017- 03- 27,5776.33,5840.37,5849.2,5769.39
2017- 03- 28,5836.5,5875.14,5888.7,5828.86
2017- 03- 29,5875.35,5897.55,5900.87,5870.93
2017- 03- 30,5896.15,5914.34,5916.77,5894.0
2017- 03- 31,5905.63,5911.74,5927.81,5901.77
2017- 04- 03,5917.31,5894.68,5928.93,5867.73
2017- 04- 04,5878.76,5898.61,5901.39,5878.76
2017- 04- 05,5911.92,5864.48,5936.39,5856.26
2017- 04- 06,5870.52,5878.95,5889.58,5856.22
2017- 04- 07,5873.94,5877.81,5892.07,5855.51
2017- 04- 10,5883.43,5880.93,5907.85,5865.56
2017- 04- 11,5871.16,5866.77,5878.94,5819.29
2017- 04- 12,5863.59,5836.16,5868.09,5830.44
2017- 04- 13,5828.37,5805.15,5856.54,5805.15
2017- 04- 17,5821.55,5856.79,5856.79,5818.2
2017- 04- 18,5838.59,5849.47,5860.04,5828.57
2017- 04- 19,5874.43,5863.03,5894.68,5856.34
2017- 04- 20,5887.87,5916.78,5926.23,5880.19
2017- 04- 21,5919.02,5910.52,5919.23,5899.43
2017- 04- 24,5979.96,5983.82,5989.92,5970.25
2017- 04- 25,6004.16,6025.49,6036.02,6002.65
2017- 04- 26,6028.12,6025.23,6040.89,6021.72
2017- 04- 27,6038.47,6048.94,6050.7,6031.59
2017- 04- 28,6072.87,6047.61,6074.04,6040.71
2017- 05- 01,6067.56,6091.6,6100.73,6061.35
2017- 05- 02,6102.51,6095.37,6102.72,6081.56
2017- 05- 03,6075.04,6072.55,6076.96,6053.28
2017- 05- 04,6075.06,6075.34,6080.82,6054.32
2017- 05- 05,6091.69,6100.76,6100.76,6067.15
2017- 05- 08,6100.66,6102.66,6106.12,6083.06
2017- 05- 09,6111.82,6120.59,6133.0,6107.59
2017- 05- 10,6121.64,6129.14,6131.64,6103.87
2017- 05- 11,6110.05,6115.96,6120.2,6075.68
2017- 05- 12,6119.27,6121.23,6122.84,6105.42
2017- 05- 15,6128.11,6149.67,6153.04,6124.79
2017- 05- 16,6160.52,6169.87,6170.16,6139.1
2017- 05- 17,6108.62,6011.24,6122.87,6009.48
2017- 05- 18,5998.46,6055.13,6073.45,5996.81
2017- 05- 19,6070.23,6083.7,6106.55,6070.23
2017- 05- 22,6098.25,6133.62,6135.92,6097.24
2017- 05- 23,6149.55,6138.71,6150.91,6121.79
2017- 05- 24,6154.18,6163.02,6166.09,6139.33
2017- 05- 25,6183.02,6205.26,6217.34,6174.52
2017- 05- 26,6207.04,6210.19,6211.52,6196.66
2017- 05- 30,6204.18,6203.19,6217.13,6200.41
2017- 05- 31,6221.62,6198.52,6221.99,6164.07
2017- 06- 01,6215.91,6246.83,6247.07,6200.45
2017- 06- 02,6261.59,6305.8,6308.76,6253.77
2017- 06- 05,6305.47,6295.68,6310.61,6292.15
2017- 06- 06,6281.88,6275.06,6304.21,6269.86
2017- 06- 07,6290.44,6297.38,6302.78,6267.18
2017- 06- 08,6311.73,6321.76,6324.06,6282.93
2017- 06- 09,6330.25,6207.92,6341.7,6137.68
2017- 06- 12,6153.56,6175.47,6183.81,6110.66
2017- 06- 13,6206.11,6220.37,6226.41,6180.04
2017- 06- 14,6237.46,6194.89,6237.53,6153.55
2017- 06- 15,6127.05,6165.5,6170.15,6107.85
2017- 06- 16,6154.28,6151.76,6161.56,6125.5
2017- 06- 19,6196.85,6239.01,6243.31,6194.0
2017- 06- 20,6229.62,6188.03,6234.01,6186.94
2017- 06- 21,6202.75,6233.95,6236.66,6200.86
2017- 06- 22,6239.15,6236.69,6257.68,6221.96
2017- 06- 23,6234.35,6265.25,6269.37,6218.78
2017- 06- 26,6292.73,6247.15,6303.44,6233.43
2017- 06- 27,6227.9,6146.62,6234.32,6146.62
2017- 06- 28,6173.1,6234.41,6238.29,6144.8
2017- 06- 29,6215.49,6144.35,6216.6,6087.81
2017- 06- 30,6166.84,6140.42,6170.63,6129.04
2017- 07- 03,6173.29,6110.06,6177.36,6106.12
2017- 07- 05,6122.06,6150.85,6163.62,6100.42
2017- 07- 06,6109.6,6089.46,6127.98,6081.96
2017- 07- 07,6111.21,6153.08,6164.94,6111.21
2017- 07- 10,6156.03,6176.39,6191.27,6141.83
2017- 07- 11,6171.25,6193.31,6200.58,6149.87
2017- 07- 12,6238.9,6261.17,6265.64,6236.82
2017- 07- 13,6269.1,6274.44,6281.45,6251.26
2017- 07- 14,6289.08,6312.47,6321.76,6278.7
2017- 07- 17,6320.35,6314.43,6330.97,6307.34
2017- 07- 18,6304.82,6344.31,6344.55,6291.07
2017- 07- 19,6363.24,6385.04,6387.73,6362.19
2017- 07- 20,6396.46,6390.0,6398.26,6365.68
2017- 07- 21,6383.05,6387.75,6388.78,6365.11
2017- 07- 24,6387.82,6410.81,6417.7,6380.61
2017- 07- 25,6407.59,6412.17,6425.45,6396.87
2017- 07- 26,6425.93,6422.75,6432.38,6416.3
2017- 07- 27,6459.76,6382.19,6460.84,6318.62
2017- 07- 28,6350.27,6374.68,6379.7,6337.23
2017- 07- 31,6394.69,6348.12,6396.59,6338.78
2017- 08- 01,6372.16,6362.94,6375.75,6345.75
2017- 08- 02,6393.1,6362.65,6394.21,6313.43
2017- 08- 03,6366.24,6340.34,6368.53,6331.14
2017- 08- 04,6350.79,6351.56,6361.49,6329.73
2017- 08- 07,6361.06,6383.77,6386.03,6356.23
2017- 08- 08,6373.33,6370.46,6423.35,6355.88
2017- 08- 09,6322.92,6352.33,6355.04,6309.44
2017- 08- 10,6312.65,6216.87,6318.28,6214.41
2017- 08- 11,6222.18,6256.56,6266.89,6216.19
2017- 08- 14,6306.11,6340.23,6346.82,6305.55
2017- 08- 15,6350.51,6333.01,6350.74,6324.75
2017- 08- 16,6348.11,6345.11,6374.56,6330.27
2017- 08- 17,6322.72,6221.91,6334.23,6221.91
2017- 08- 18,6222.46,6216.53,6254.22,6193.38
2017- 08- 21,6216.32,6213.13,6226.93,6177.19
2017- 08- 22,6241.21,6297.48,6302.84,6241.21
2017- 08- 23,6263.47,6278.41,6291.3,6263.28
2017- 08- 24,6294.82,6271.33,6302.85,6244.57
2017- 08- 25,6293.81,6265.64,6308.72,6257.1
2017- 08- 28,6286.01,6283.02,6292.26,6267.85
2017- 08- 29,6228.9,6301.89,6311.26,6228.73
2017- 08- 30,6308.68,6368.31,6374.48,6303.57
2017- 08- 31,6385.8,6428.66,6435.27,6383.58
2017- 09- 01,6442.17,6435.33,6449.65,6417.87
2017- 09- 05,6414.82,6375.57,6426.51,6334.59
2017- 09- 06,6394.35,6393.31,6407.4,6356.2
2017- 09- 07,6402.94,6397.87,6413.07,6379.81
2017- 09- 08,6389.65,6360.19,6391.41,6354.96
2017- 09- 11,6411.18,6432.26,6439.11,6410.71
2017- 09- 12,6448.81,6454.28,6455.02,6429.54
2017- 09- 13,6440.72,6460.19,6460.42,6433.2
2017- 09- 14,6439.46,6429.08,6455.32,6424.04
2017- 09- 15,6426.16,6448.47,6464.27,6419.65
2017- 09- 18,6460.1,6454.64,6477.77,6438.41
2017- 09- 19,6465.57,6461.32,6467.79,6446.75
2017- 09- 20,6459.74,6456.04,6466.05,6414.23
2017- 09- 21,6448.57,6422.69,6448.57,6405.3
2017- 09- 22,6401.44,6426.92,6429.54,6400.81
2017- 09- 25,6403.11,6370.59,6408.06,6343.96
2017- 09- 26,6391.85,6380.16,6405.01,6364.57
2017- 09- 27,6414.37,6453.26,6472.65,6405.35
2017- 09- 28,6437.96,6453.45,6456.23,6427.66
2017- 09- 29,6461.28,6495.96,6497.98,6454.86
2017- 10- 02,6506.08,6516.72,6527.22,6484.14
2017- 10- 03,6523.74,6531.71,6532.18,6509.71
2017- 10- 04,6521.96,6534.63,6546.46,6513.12
2017- 10- 05,6552.87,6585.36,6587.21,6547.65
2017- 10- 06,6566.95,6590.18,6590.18,6566.84
2017- 10- 09,6597.37,6579.73,6599.34,6572.44
2017- 10- 10,6602.49,6587.25,6608.3,6561.78
2017- 10- 11,6586.73,6603.55,6604.21,6577.98
2017- 10- 12,6594.76,6591.51,6613.5,6586.32
2017- 10- 13,6613.21,6605.8,6616.58,6602.2
2017- 10- 16,6622.55,6624.01,6632.5,6607.03
2017- 10- 17,6621.42,6623.66,6628.6,6613.21
2017- 10- 18,6634.26,6624.22,6635.52,6613.55
2017- 10- 19,6583.7,6605.07,6605.29,6558.53
2017- 10- 20,6633.37,6629.05,6640.02,6622.92
2017- 10- 23,6641.57,6586.83,6641.57,6581.15
2017- 10- 24,6598.6,6598.43,6611.9,6582.06
2017- 10- 25,6587.22,6563.89,6600.65,6517.93
2017- 10- 26,6567.59,6556.77,6582.76,6550.03
2017- 10- 27,6635.03,6701.26,6708.13,6625.78
2017- 10- 30,6693.77,6698.96,6727.39,6677.15
2017- 10- 31,6713.71,6727.67,6737.75,6705.79
2017- 11- 01,6758.64,6716.53,6759.66,6691.48
2017- 11- 02,6709.39,6714.94,6719.97,6677.55
2017- 11- 03,6737.09,6764.44,6765.14,6712.93
2017- 11- 06,6763.3,6786.44,6790.66,6763.17
2017- 11- 07,6785.44,6767.78,6795.52,6750.35
2017- 11- 08,6764.85,6789.12,6791.65,6753.34
2017- 11- 09,6737.45,6750.05,6758.93,6687.28
2017- 11- 10,6736.39,6750.94,6757.35,6727.35
2017- 11- 13,6727.39,6757.6,6766.3,6723.43
2017- 11- 14,6733.87,6737.87,6743.63,6709.27
2017- 11- 15,6700.68,6706.21,6725.32,6667.31
2017- 11- 16,6742.34,6793.29,6806.67,6742.34
2017- 11- 17,6794.45,6782.79,6797.75,6777.43
2017- 11- 20,6789.28,6790.71,6795.83,6779.48
2017- 11- 21,6820.55,6862.48,6862.66,6820.02
2017- 11- 22,6869.53,6867.36,6874.52,6859.28
2017- 11- 24,6878.11,6889.16,6890.02,6873.74
2017- 11- 27,6889.91,6878.52,6897.43,6867.89
2017- 11- 28,6893.72,6912.36,6914.19,6866.21
2017- 11- 29,6907.28,6824.39,6908.33,6793.95
2017- 11- 30,6852.8,6873.97,6888.65,6838.48
2017- 12- 01,6844.04,6847.59,6872.17,6737.16
2017- 12- 04,6897.14,6775.37,6899.23,6770.69
2017- 12- 05,6759.14,6762.21,6836.45,6752.32
2017- 12- 06,6742.07,6776.38,6787.42,6734.13
2017- 12- 07,6785.74,6812.84,6829.29,6778.2
2017- 12- 08,6859.94,6840.08,6870.48,6831.61
2017- 12- 11,6847.64,6875.08,6879.8,6844.88
2017- 12- 12,6872.72,6862.32,6884.81,6856.3
2017- 12- 13,6880.41,6875.8,6897.62,6871.87
2017- 12- 14,6887.39,6856.53,6901.13,6851.63
2017- 12- 15,6871.55,6936.58,6945.82,6871.45
2017- 12- 18,6980.4,6994.76,7003.89,6975.55
2017- 12- 19,6991.25,6963.85,6995.88,6951.49
2017- 12- 20,6991.26,6960.96,6991.26,6935.42
2017- 12- 21,6972.88,6965.36,6992.63,6961.2
2017- 12- 22,6958.02,6959.96,6962.26,6944.44
2017- 12- 26,6928.92,6936.25,6942.14,6915.56
2017- 12- 27,6941.45,6939.34,6955.38,6931.34
2017- 12- 28,6953.38,6950.16,6954.8,6936.75
2017- 12- 29,6952.6,6903.39,6954.98,6903.39
2018- 01- 02,6937.65,7006.9,7006.91,6924.08
2018- 01- 03,7017.07,7065.53,7069.15,7016.7
2018- 01- 04,7089.5,7077.91,7098.05,7072.38
2018- 01- 05,7105.74,7136.56,7137.04,7097.08
2018- 01- 08,7135.38,7157.39,7161.35,7124.09
2018- 01- 09,7174.19,7163.58,7181.14,7148.3
2018- 01- 10,7129.83,7153.57,7154.24,7111.52
2018- 01- 11,7168.73,7211.78,7211.78,7163.23
2018- 01- 12,7208.17,7261.06,7265.26,7205.18
2018- 01- 16,7307.19,7223.69,7330.33,7205.93
2018- 01- 17,7257.77,7298.28,7309.36,7229.32
2018- 01- 18,7293.65,7296.05,7313.89,7276.11
2018- 01- 19,7312.0,7336.38,7336.38,7297.28
2018- 01- 22,7338.04,7408.03,7408.03,7332.81
2018- 01- 23,7424.95,7460.29,7465.39,7423.18
2018- 01- 24,7474.16,7415.06,7486.32,7376.75
2018- 01- 25,7457.94,7411.16,7458.53,7388.58
2018- 01- 26,7448.33,7505.77,7505.77,7431.22
2018- 01- 29,7484.47,7466.51,7500.61,7455.55
2018- 01- 30,7388.89,7402.48,7433.65,7373.99
2018- 01- 31,7443.25,7411.48,7453.99,7381.12
2018- 02- 01,7377.17,7385.86,7441.09,7362.28
2018- 02- 02,7347.59,7240.95,7364.43,7238.18
2018- 02- 05,7165.96,6967.53,7277.36,6967.53
2018- 02- 06,6837.56,7115.88,7126.55,6824.82
2018- 02- 07,7086.2,7051.98,7170.34,7051.53
2018- 02- 08,7067.3,6777.16,7073.99,6776.77
2018- 02- 09,6863.34,6874.49,6917.01,6630.67
2018- 02- 12,6936.68,6981.96,7023.62,6879.69
2018- 02- 13,6942.16,7013.51,7025.68,6938.16
2018- 02- 14,6979.24,7143.61,7152.05,6977.07
2018- 02- 15,7200.75,7256.43,7256.93,7130.39
2018- 02- 16,7236.52,7239.47,7303.26,7226.38
2018- 02- 20,7209.03,7234.31,7295.95,7206.0
2018- 02- 21,7258.48,7218.23,7338.64,7218.11
2018- 02- 22,7252.47,7210.09,7280.93,7194.84
2018- 02- 23,7261.35,7337.39,7337.83,7232.49
2018- 02- 26,7373.3,7421.46,7421.85,7360.25
2018- 02- 27,7416.17,7330.35,7438.09,7330.35
2018- 02- 28,7371.41,7273.01,7386.8,7273.01
2018- 03- 01,7274.75,7180.56,7307.85,7117.66
2018- 03- 02,7099.54,7257.87,7267.19,7084.83
2018- 03- 05,7222.89,7330.7,7350.07,7205.31
2018- 03- 06,7366.61,7372.01,7378.03,7319.68
2018- 03- 07,7311.73,7396.65,7403.79,7311.73
2018- 03- 08,7422.77,7427.95,7435.01,7391.5
2018- 03- 09,7475.98,7560.81,7560.81,7469.03
2018- 03- 12,7581.04,7588.32,7609.1,7563.44
2018- 03- 13,7627.52,7511.01,7637.27,7492.98
2018- 03- 14,7539.78,7496.81,7544.89,7473.9
2018- 03- 15,7509.24,7481.74,7525.44,7463.19
2018- 03- 16,7504.37,7481.99,7514.21,7473.68
2018- 03- 19,7419.2,7344.24,7421.23,7285.27
2018- 03- 20,7353.25,7364.3,7380.74,7331.24
2018- 03- 21,7347.5,7345.28,7415.66,7325.35
2018- 03- 22,7257.55,7166.68,7303.19,7164.38
2018- 03- 23,7170.68,6992.67,7194.31,6992.67
2018- 03- 26,7125.2,7220.54,7225.84,7022.34
2018- 03- 27,7255.47,7008.81,7255.54,6963.68
2018- 03- 28,6978.3,6949.23,7036.09,6901.07
2018- 03- 29,6984.65,7063.44,7120.46,6935.78
2018- 04- 02,7016.17,6870.12,7044.71,6805.96
2018- 04- 03,6924.35,6941.28,6963.71,6835.23
2018- 04- 04,6811.77,7042.11,7059.29,6811.77
2018- 04- 05,7099.25,7076.55,7112.38,7036.62
2018- 04- 06,6999.57,6915.11,7066.64,6877.76
2018- 04- 09,6971.44,6950.34,7074.95,6944.96
2018- 04- 10,7060.99,7094.3,7117.98,7014.88
2018- 04- 11,7055.0,7069.03,7128.54,7055.0
2018- 04- 12,7112.02,7140.25,7166.0,7105.09
2018- 04- 13,7179.62,7106.65,7183.62,7078.14
2018- 04- 16,7153.87,7156.28,7178.51,7115.85
2018- 04- 17,7215.11,7281.1,7298.59,7206.55
2018- 04- 18,7292.38,7295.24,7319.58,7259.9
2018- 04- 19,7258.61,7238.06,7277.45,7215.18
2018- 04- 20,7220.64,7146.13,7222.99,7123.49
2018- 04- 23,7173.99,7128.6,7195.72,7094.43
2018- 04- 24,7160.77,7007.35,7171.67,6961.52
2018- 04- 25,7009.99,7003.74,7030.74,6926.98
2018- 04- 26,7080.49,7118.68,7143.94,7055.66
2018- 04- 27,7195.52,7119.8,7197.15,7083.95
2018- 04- 30,7133.95,7066.27,7169.8,7065.41
2018- 05- 01,7053.65,7130.7,7133.27,7036.18
2018- 05- 02,7138.45,7100.9,7169.46,7094.72
2018- 05- 03,7065.03,7088.15,7112.59,6991.14
2018- 05- 04,7065.67,7209.62,7228.26,7057.89
2018- 05- 07,7241.82,7265.21,7291.74,7235.76
2018- 05- 08,7255.34,7266.9,7278.81,7224.7
2018- 05- 09,7281.53,7339.9,7344.8,7259.05
2018- 05- 10,7355.9,7404.98,7414.15,7353.63
2018- 05- 11,7393.97,7402.88,7417.67,7372.26
2018- 05- 14,7429.45,7411.31,7458.42,7401.89
2018- 05- 15,7361.3,7351.63,7363.52,7320.97
2018- 05- 16,7356.22,7398.3,7413.32,7356.16
2018- 05- 17,7379.58,7382.47,7425.39,7350.46
2018- 05- 18,7364.34,7354.34,7381.16,7343.97
2018- 05- 21,7406.34,7394.04,7431.83,7368.2
2018- 05- 22,7420.85,7378.45,7432.53,7370.33
2018- 05- 23,7335.03,7425.95,7426.78,7334.61
2018- 05- 24,7421.99,7424.43,7435.38,7357.5
2018- 05- 25,7422.2,7433.85,7452.85,7415.58
2018- 05- 29,7398.51,7396.59,7435.13,7354.29
2018- 05- 30,7428.41,7462.45,7473.81,7423.67
2018- 05- 31,7455.58,7442.12,7492.42,7431.41
2018- 06- 01,7487.66,7554.33,7557.38,7487.23
2018- 06- 04,7570.08,7606.46,7607.17,7561.2
2018- 06- 05,7621.36,7637.86,7644.48,7602.38
2018- 06- 06,7652.81,7689.24,7691.65,7622.31
2018- 06- 07,7697.41,7635.07,7697.41,7597.66
2018- 06- 08,7607.73,7645.51,7653.57,7595.14
2018- 06- 11,7647.23,7659.93,7677.29,7642.87
2018- 06- 12,7673.87,7703.79,7708.25,7669.53
2018- 06- 13,7713.9,7695.7,7748.96,7686.65
2018- 06- 14,7723.53,7761.04,7768.6,7723.53
2018- 06- 15,7725.03,7746.38,7755.72,7704.34
2018- 06- 18,7692.96,7747.02,7749.36,7676.83
2018- 06- 19,7658.47,7725.59,7727.41,7635.73
2018- 06- 20,7764.15,7781.52,7806.6,7755.48
2018- 06- 21,7800.3,7712.95,7803.45,7699.19
2018- 06- 22,7739.69,7692.82,7739.71,7679.12
2018- 06- 25,7631.12,7532.01,7639.73,7477.73
2018- 06- 26,7553.74,7561.63,7597.49,7527.0
2018- 06- 27,7586.33,7445.09,7610.67,7444.17
2018- 06- 28,7438.11,7503.68,7526.07,7419.56
2018- 06- 29,7544.13,7510.3,7573.59,7502.95
2018- 07- 02,7451.9,7567.69,7568.1,7443.1
2018- 07- 03,7593.63,7502.67,7594.33,7498.5
2018- 07- 05,7550.65,7586.43,7589.19,7511.43
2018- 07- 06,7595.93,7688.39,7695.81,7588.65
2018- 07- 09,7731.74,7756.2,7757.28,7702.06
2018- 07- 10,7770.63,7759.2,7777.48,7731.98
2018- 07- 11,7698.51,7716.61,7748.16,7696.58
2018- 07- 12,7752.71,7823.92,7825.67,7746.76
2018- 07- 13,7827.62,7825.98,7843.52,7803.34
2018- 07- 16,7831.74,7805.72,7838.82,7791.98
2018- 07- 17,7751.98,7855.12,7867.15,7749.6
2018- 07- 18,7859.43,7854.44,7863.77,7822.83
2018- 07- 19,7829.8,7825.3,7849.85,7811.15
2018- 07- 20,7843.08,7820.2,7860.25,7815.86
2018- 07- 23,7806.93,7841.87,7846.76,7776.55
2018- 07- 24,7914.35,7840.77,7928.79,7814.33
2018- 07- 25,7839.09,7932.24,7933.31,7838.76
2018- 07- 26,7848.04,7852.19,7881.3,7834.08
2018- 07- 27,7889.75,7737.42,7889.75,7698.96
2018- 07- 30,7735.27,7630.0,7740.26,7604.24
2018- 07- 31,7654.59,7671.79,7709.49,7614.84
2018- 08- 01,7701.82,7707.29,7732.68,7670.71
2018- 08- 02,7659.52,7802.69,7808.85,7659.52
2018- 08- 03,7819.23,7812.02,7824.06,7783.3
2018- 08- 06,7809.54,7859.68,7859.68,7801.88
2018- 08- 07,7878.62,7883.66,7898.2,7868.65
2018- 08- 08,7880.0,7888.33,7901.69,7864.46
2018- 08- 09,7886.52,7891.78,7923.35,7881.06
2018- 08- 10,7834.71,7839.11,7866.19,7818.37
2018- 08- 13,7848.0,7819.71,7888.66,7814.27
2018- 08- 14,7847.88,7870.89,7878.23,7815.5
2018- 08- 15,7810.02,7774.12,7832.66,7732.69
2018- 08- 16,7826.95,7806.52,7849.67,7795.74
2018- 08- 17,7786.64,7816.33,7830.78,7752.68
2018- 08- 20,7834.37,7821.01,7837.14,7787.9
2018- 08- 21,7840.09,7859.17,7897.68,7836.79
2018- 08- 22,7844.04,7889.1,7897.63,7840.84
2018- 08- 23,7886.47,7878.46,7926.32,7866.53
2018- 08- 24,7907.81,7945.98,7949.71,7907.1
2018- 08- 27,7989.64,8017.9,8024.94,7976.6
2018- 08- 28,8039.01,8030.04,8046.31,8009.59
2018- 08- 29,8044.34,8109.69,8113.56,8042.1
2018- 08- 30,8094.2,8088.36,8133.3,8069.57
2018- 08- 31,8079.31,8109.54,8119.82,8079.31
2018- 09- 04,8087.95,8091.25,8104.07,8042.14
2018- 09- 05,8073.53,7995.17,8077.84,7962.35
2018- 09- 06,7998.27,7922.73,8001.97,7885.49
2018- 09- 07,7878.79,7902.54,7962.53,7873.93
2018- 09- 10,7939.57,7924.16,7945.03,7890.39
2018- 09- 11,7894.87,7972.47,7986.32,7880.93
2018- 09- 12,7958.87,7954.23,7965.39,7884.05
2018- 09- 13,7999.93,8013.71,8037.51,7989.85
2018- 09- 14,8026.16,8010.04,8040.83,7979.78
2018- 09- 17,7992.21,7895.79,8002.78,7890.07
2018- 09- 18,7903.57,7956.11,7986.1,7901.01
2018- 09- 19,7962.55,7950.04,7976.12,7917.73
2018- 09- 20,7993.53,8028.23,8039.06,7986.4
2018- 09- 21,8041.69,7986.95,8057.26,7979.67
2018- 09- 24,7939.38,7993.25,7997.9,7912.47
2018- 09- 25,8001.59,8007.47,8014.12,7979.29
2018- 09- 26,8011.68,7990.37,8067.03,7982.77
2018- 09- 27,8021.22,8041.97,8071.56,8017.91
2018- 09- 28,8024.5,8046.35,8065.06,8015.86
2018- 10- 01,8091.5,8037.3,8107.38,8019.77
2018- 10- 02,8024.48,7999.55,8054.15,7983.99
2018- 10- 03,8034.65,8025.09,8053.93,8012.03
2018- 10- 04,7993.33,7879.51,7997.17,7833.16
2018- 10- 05,7874.76,7788.45,7902.67,7715.97
2018- 10- 08,7747.1,7735.95,7797.32,7654.84
2018- 10- 09,7728.51,7738.02,7799.75,7718.95
2018- 10- 10,7694.08,7422.05,7701.2,7420.56
2018- 10- 11,7388.07,7329.06,7493.21,7274.04
2018- 10- 12,7507.84,7496.89,7516.69,7368.33
2018- 10- 15,7473.33,7430.74,7500.93,7400.07
2018- 10- 16,7501.78,7645.49,7658.14,7493.44
2018- 10- 17,7669.26,7642.7,7670.49,7563.09
2018- 10- 18,7616.47,7485.14,7616.86,7452.46
2018- 10- 19,7530.15,7449.03,7582.89,7428.3
2018- 10- 22,7486.74,7468.63,7520.53,7424.74
2018- 10- 23,7328.55,7437.54,7472.58,7260.13
2018- 10- 24,7423.21,7108.4,7435.69,7099.0
2018- 10- 25,7197.49,7318.34,7364.82,7178.54
2018- 10- 26,7125.18,7167.21,7283.32,7057.0
2018- 10- 29,7272.42,7050.29,7295.61,6922.83
2018- 10- 30,7017.87,7161.65,7166.84,7001.48
2018- 10- 31,7276.62,7305.9,7368.49,7270.63
2018- 11- 01,7327.82,7434.06,7435.88,7286.5
2018- 11- 02,7424.02,7356.99,7466.53,7298.68
2018- 11- 05,7344.08,7328.85,7349.23,7255.88
2018- 11- 06,7326.07,7375.96,7400.64,7320.89
2018- 11- 07,7446.09,7570.75,7572.93,7435.87
2018- 11- 08,7544.17,7530.89,7566.93,7499.71
2018- 11- 09,7468.51,7406.9,7474.34,7349.48
2018- 11- 12,7364.05,7200.87,7371.09,7193.77
2018- 11- 13,7230.69,7200.88,7319.11,7182.86
2018- 11- 14,7265.39,7136.39,7285.57,7101.17
