Date,Open,Close,High,Low
2005- 03- 11,"1,528.65","1,505.64","1,533.85","1,501.99"
2005- 03- 14,"1,509.19","1,515.09","1,515.16","1,502.60"
2005- 03- 15,"1,520.26","1,502.06","1,520.43","1,500.88"
2005- 03- 16,"1,497.40","1,486.23","1,508.16","1,482.62"
2005- 03- 17,"1,487.72","1,487.63","1,496.80","1,483.10"
2005- 03- 18,"1,488.55","1,484.40","1,490.57","1,475.26"
2005- 03- 21,"1,483.16","1,484.45","1,490.57","1,470.94"
2005- 03- 22,"1,484.13","1,465.09","1,490.44","1,464.99"
2005- 03- 23,"1,463.43","1,471.77","1,480.13","1,463.43"
2005- 03- 24,"1,477.46","1,469.94","1,485.96","1,469.94"
2005- 03- 28,"1,476.40","1,472.71","1,484.85","1,472.71"
2005- 03- 29,"1,471.25","1,464.34","1,483.43","1,458.26"
2005- 03- 30,"1,470.13","1,491.74","1,491.74","1,469.97"
2005- 03- 31,"1,489.44","1,482.53","1,490.80","1,478.66"
2005- 04- 01,"1,491.83","1,469.35","1,495.58","1,466.49"
2005- 04- 04,"1,469.42","1,476.72","1,482.06","1,461.27"
2005- 04- 05,"1,480.99","1,483.75","1,487.26","1,477.55"
2005- 04- 06,"1,487.15","1,480.67","1,497.39","1,477.97"
2005- 04- 07,"1,481.13","1,499.71","1,499.71","1,481.13"
2005- 04- 08,"1,499.93","1,485.60","1,503.21","1,485.43"
2005- 04- 11,"1,490.43","1,478.55","1,492.32","1,477.13"
2005- 04- 12,"1,477.01","1,489.16","1,490.10","1,460.42"
2005- 04- 13,"1,484.39","1,461.68","1,484.46","1,459.97"
2005- 04- 14,"1,461.83","1,441.13","1,462.81","1,440.35"
2005- 04- 15,"1,425.73","1,408.59","1,434.47","1,407.82"
2005- 04- 18,"1,406.30","1,409.98","1,418.76","1,405.09"
2005- 04- 19,"1,419.53","1,420.80","1,424.03","1,410.54"
2005- 04- 20,"1,430.25","1,406.85","1,432.11","1,404.86"
2005- 04- 21,"1,423.62","1,447.37","1,448.37","1,419.25"
2005- 04- 22,"1,437.97","1,421.21","1,438.72","1,412.63"
2005- 04- 25,"1,430.99","1,437.31","1,439.63","1,426.73"
2005- 04- 26,"1,431.75","1,420.43","1,446.82","1,420.43"
2005- 04- 27,"1,413.22","1,423.76","1,429.11","1,409.49"
2005- 04- 28,"1,418.12","1,409.29","1,425.69","1,408.84"
2005- 04- 29,"1,420.64","1,420.79","1,422.42","1,394.36"
2005- 05- 02,"1,421.90","1,423.71","1,430.05","1,415.60"
2005- 05- 03,"1,421.28","1,427.61","1,436.60","1,421.28"
2005- 05- 04,"1,431.06","1,452.20","1,453.20","1,429.62"
2005- 05- 05,"1,450.73","1,450.16","1,457.34","1,441.94"
2005- 05- 06,"1,460.26","1,456.00","1,460.76","1,449.70"
2005- 05- 09,"1,455.68","1,463.38","1,463.38","1,446.77"
2005- 05- 10,"1,453.25","1,450.36","1,458.40","1,445.11"
2005- 05- 11,"1,452.31","1,459.55","1,461.02","1,432.83"
2005- 05- 12,"1,459.07","1,454.79","1,468.17","1,446.97"
2005- 05- 13,"1,459.23","1,470.63","1,478.89","1,455.88"
2005- 05- 16,"1,470.31","1,480.68","1,481.32","1,465.85"
2005- 05- 17,"1,474.05","1,490.14","1,490.14","1,469.44"
2005- 05- 18,"1,493.03","1,509.26","1,514.76","1,489.47"
2005- 05- 19,"1,510.62","1,521.43","1,521.50","1,508.71"
2005- 05- 20,"1,519.26","1,528.06","1,528.06","1,514.54"
2005- 05- 23,"1,526.97","1,535.22","1,540.30","1,525.23"
2005- 05- 24,"1,531.25","1,540.47","1,540.68","1,529.40"
2005- 05- 25,"1,535.90","1,532.71","1,535.39","1,524.41"
2005- 05- 26,"1,540.05","1,548.80","1,551.12","1,539.74"
2005- 05- 27,"1,546.74","1,549.80","1,551.03","1,541.76"
2005- 05- 31,"1,549.48","1,542.63","1,550.18","1,538.54"
2005- 06- 01,"1,541.73","1,559.50","1,567.72","1,541.66"
2005- 06- 02,"1,553.43","1,568.96","1,568.96","1,553.05"
2005- 06- 03,"1,565.48","1,544.48","1,566.14","1,542.05"
2005- 06- 06,"1,544.96","1,545.27","1,548.55","1,539.57"
2005- 06- 07,"1,546.71","1,531.12","1,559.53","1,531.07"
2005- 06- 08,"1,536.92","1,527.68","1,538.24","1,524.13"
2005- 06- 09,"1,526.15","1,539.46","1,542.75","1,520.61"
2005- 06- 10,"1,537.57","1,521.02","1,537.57","1,515.96"
2005- 06- 13,"1,519.61","1,529.13","1,538.66","1,519.61"
2005- 06- 14,"1,529.02","1,524.42","1,534.15","1,520.88"
2005- 06- 15,"1,533.90","1,529.49","1,535.43","1,510.82"
2005- 06- 16,"1,531.02","1,537.42","1,540.52","1,527.71"
2005- 06- 17,"1,550.63","1,538.13","1,550.63","1,532.56"
2005- 06- 20,"1,529.65","1,537.31","1,545.52","1,526.06"
2005- 06- 21,"1,535.48","1,536.48","1,542.73","1,530.91"
2005- 06- 22,"1,542.13","1,534.36","1,545.54","1,527.93"
2005- 06- 23,"1,537.64","1,515.95","1,549.00","1,515.79"
2005- 06- 24,"1,516.84","1,500.18","1,518.01","1,500.18"
2005- 06- 27,"1,497.29","1,493.75","1,503.79","1,490.02"
2005- 06- 28,"1,500.65","1,508.61","1,512.64","1,498.48"
2005- 06- 29,"1,511.95","1,504.11","1,512.77","1,501.72"
2005- 06- 30,"1,507.02","1,493.52","1,510.21","1,492.94"
2005- 07- 01,"1,497.02","1,490.53","1,501.95","1,489.74"
2005- 07- 05,"1,485.96","1,506.35","1,509.19","1,485.96"
2005- 07- 06,"1,503.48","1,498.05","1,512.91","1,497.11"
2005- 07- 07,"1,484.92","1,503.78","1,505.30","1,484.18"
2005- 07- 08,"1,505.53","1,533.27","1,534.29","1,502.20"
2005- 07- 11,"1,536.45","1,547.66","1,547.98","1,535.07"
2005- 07- 12,"1,546.52","1,555.59","1,560.15","1,543.14"
2005- 07- 13,"1,555.24","1,557.62","1,559.37","1,549.81"
2005- 07- 14,"1,570.31","1,573.44","1,577.48","1,563.93"
2005- 07- 15,"1,577.27","1,577.82","1,582.40","1,568.82"
2005- 07- 18,"1,573.62","1,570.09","1,578.12","1,570.02"
2005- 07- 19,"1,580.25","1,590.49","1,590.76","1,577.00"
2005- 07- 20,"1,580.06","1,602.75","1,605.45","1,578.87"
2005- 07- 21,"1,606.84","1,601.89","1,610.84","1,591.72"
2005- 07- 22,"1,601.68","1,600.76","1,606.42","1,592.03"
2005- 07- 25,"1,600.62","1,593.57","1,607.97","1,591.40"
2005- 07- 26,"1,596.81","1,598.93","1,603.89","1,591.58"
2005- 07- 27,"1,601.39","1,611.95","1,613.39","1,592.76"
2005- 07- 28,"1,613.29","1,618.64","1,619.78","1,609.62"
2005- 07- 29,"1,616.42","1,605.14","1,619.95","1,605.14"
2005- 08- 01,"1,609.74","1,610.11","1,616.40","1,604.58"
2005- 08- 02,"1,611.86","1,627.01","1,628.57","1,611.86"
2005- 08- 03,"1,619.98","1,627.19","1,628.53","1,618.40"
2005- 08- 04,"1,619.18","1,608.74","1,621.00","1,606.60"
2005- 08- 05,"1,606.63","1,601.59","1,614.22","1,600.25"
2005- 08- 08,"1,604.23","1,589.97","1,607.01","1,588.74"
2005- 08- 09,"1,596.15","1,601.14","1,606.51","1,595.71"
2005- 08- 10,"1,604.80","1,585.71","1,610.21","1,582.31"
2005- 08- 11,"1,587.77","1,600.65","1,603.66","1,586.67"
2005- 08- 12,"1,587.69","1,591.75","1,594.96","1,581.41"
2005- 08- 15,"1,587.59","1,600.71","1,606.96","1,585.66"
2005- 08- 16,"1,595.86","1,574.01","1,596.54","1,572.44"
2005- 08- 17,"1,577.57","1,582.29","1,588.80","1,573.87"
2005- 08- 18,"1,578.20","1,575.76","1,585.28","1,573.40"
2005- 08- 19,"1,576.57","1,573.72","1,581.95","1,573.70"
2005- 08- 22,"1,577.15","1,575.59","1,588.92","1,565.81"
2005- 08- 23,"1,575.47","1,571.30","1,578.52","1,566.72"
2005- 08- 24,"1,568.02","1,561.71","1,588.90","1,561.15"
2005- 08- 25,"1,564.42","1,565.88","1,569.51","1,562.03"
2005- 08- 26,"1,563.85","1,558.84","1,565.55","1,552.99"
2005- 08- 29,"1,551.36","1,571.52","1,575.45","1,551.31"
2005- 08- 30,"1,565.17","1,565.73","1,566.47","1,554.49"
2005- 08- 31,"1,566.86","1,581.71","1,582.09","1,561.42"
2005- 09- 01,"1,581.23","1,577.25","1,587.82","1,573.54"
2005- 09- 02,"1,580.71","1,573.12","1,583.00","1,571.82"
2005- 09- 06,"1,580.21","1,597.27","1,597.71","1,578.99"
2005- 09- 07,"1,594.02","1,599.86","1,600.79","1,590.87"
2005- 09- 08,"1,594.82","1,597.68","1,604.91","1,593.30"
2005- 09- 09,"1,599.98","1,607.83","1,610.12","1,595.31"
2005- 09- 12,"1,607.60","1,612.20","1,616.82","1,605.99"
2005- 09- 13,"1,609.58","1,607.38","1,619.12","1,604.13"
2005- 09- 14,"1,609.22","1,589.63","1,609.37","1,589.41"
2005- 09- 15,"1,594.51","1,588.55","1,596.38","1,585.07"
2005- 09- 16,"1,592.10","1,599.44","1,600.44","1,587.18"
2005- 09- 19,"1,595.08","1,586.05","1,597.97","1,579.51"
2005- 09- 20,"1,589.33","1,578.20","1,604.02","1,575.58"
2005- 09- 21,"1,577.10","1,561.84","1,577.67","1,561.47"
2005- 09- 22,"1,559.94","1,567.36","1,570.94","1,551.81"
2005- 09- 23,"1,563.97","1,571.75","1,577.05","1,559.57"
2005- 09- 26,"1,581.16","1,572.86","1,584.58","1,564.52"
2005- 09- 27,"1,575.84","1,568.84","1,578.18","1,563.21"
2005- 09- 28,"1,575.16","1,568.81","1,580.67","1,565.02"
2005- 09- 29,"1,567.44","1,589.93","1,591.15","1,560.87"
2005- 09- 30,"1,589.24","1,601.66","1,601.69","1,588.22"
2005- 10- 03,"1,603.47","1,605.59","1,612.53","1,603.39"
2005- 10- 04,"1,606.15","1,595.54","1,617.77","1,594.56"
2005- 10- 05,"1,595.39","1,571.52","1,595.83","1,571.46"
2005- 10- 06,"1,573.15","1,552.94","1,576.36","1,540.34"
2005- 10- 07,"1,558.93","1,555.92","1,563.27","1,549.94"
2005- 10- 10,"1,554.74","1,546.99","1,560.65","1,545.90"
2005- 10- 11,"1,551.01","1,539.31","1,551.54","1,534.61"
2005- 10- 12,"1,532.23","1,521.19","1,543.50","1,519.30"
2005- 10- 13,"1,519.36","1,533.80","1,538.15","1,515.42"
2005- 10- 14,"1,537.43","1,544.29","1,545.13","1,529.42"
2005- 10- 17,"1,544.58","1,549.88","1,549.95","1,536.01"
2005- 10- 18,"1,548.29","1,538.43","1,549.41","1,538.39"
2005- 10- 19,"1,532.47","1,569.61","1,569.61","1,526.82"
2005- 10- 20,"1,568.53","1,555.59","1,576.46","1,547.07"
2005- 10- 21,"1,571.17","1,565.12","1,572.71","1,558.18"
2005- 10- 24,"1,570.33","1,590.65","1,590.73","1,561.45"
2005- 10- 25,"1,584.95","1,585.82","1,590.05","1,573.66"
2005- 10- 26,"1,580.00","1,575.14","1,593.47","1,573.14"
2005- 10- 27,"1,571.64","1,543.38","1,573.80","1,543.38"
2005- 10- 28,"1,548.83","1,557.11","1,557.57","1,538.78"
2005- 10- 31,"1,559.84","1,579.18","1,584.09","1,559.84"
2005- 11- 01,"1,572.97","1,576.52","1,582.67","1,571.19"
2005- 11- 02,"1,570.83","1,597.29","1,600.75","1,570.75"
2005- 11- 03,"1,611.52","1,619.67","1,626.48","1,610.90"
2005- 11- 04,"1,622.56","1,628.03","1,631.79","1,616.84"
2005- 11- 07,"1,630.76","1,629.27","1,634.53","1,621.50"
2005- 11- 08,"1,626.24","1,628.40","1,636.84","1,623.16"
2005- 11- 09,"1,627.62","1,630.21","1,636.36","1,624.55"
2005- 11- 10,"1,629.56","1,650.93","1,651.05","1,620.74"
2005- 11- 11,"1,653.41","1,653.36","1,659.72","1,651.09"
2005- 11- 14,"1,653.65","1,651.90","1,657.53","1,648.26"
2005- 11- 15,"1,651.97","1,644.31","1,658.65","1,638.97"
2005- 11- 16,"1,648.92","1,651.45","1,653.74","1,642.36"
2005- 11- 17,"1,659.16","1,676.39","1,676.39","1,657.27"
2005- 11- 18,"1,685.05","1,679.85","1,689.59","1,674.75"
2005- 11- 21,"1,678.70","1,686.23","1,686.79","1,673.05"
2005- 11- 22,"1,681.37","1,694.14","1,698.32","1,679.10"
2005- 11- 23,"1,691.96","1,696.77","1,704.42","1,691.08"
2005- 11- 25,"1,699.13","1,701.05","1,701.06","1,693.33"
2005- 11- 28,"1,702.40","1,684.39","1,703.08","1,683.83"
2005- 11- 29,"1,693.11","1,676.84","1,697.58","1,676.76"
2005- 11- 30,"1,675.92","1,672.56","1,683.62","1,671.34"
2005- 12- 01,"1,683.39","1,704.28","1,705.19","1,683.39"
2005- 12- 02,"1,702.36","1,709.10","1,709.10","1,698.90"
2005- 12- 05,"1,704.12","1,694.77","1,704.94","1,689.60"
2005- 12- 06,"1,706.62","1,701.35","1,716.65","1,700.16"
2005- 12- 07,"1,703.31","1,697.04","1,706.12","1,688.90"
2005- 12- 08,"1,701.01","1,685.59","1,702.84","1,674.74"
2005- 12- 09,"1,687.44","1,692.62","1,694.13","1,679.22"
2005- 12- 12,"1,698.15","1,698.35","1,701.27","1,691.22"
2005- 12- 13,"1,696.28","1,705.77","1,711.83","1,693.90"
2005- 12- 14,"1,701.49","1,698.98","1,707.74","1,692.44"
2005- 12- 15,"1,703.39","1,701.70","1,705.93","1,688.07"
2005- 12- 16,"1,700.92","1,688.68","1,704.38","1,688.26"
2005- 12- 19,"1,692.21","1,664.36","1,694.65","1,663.56"
2005- 12- 20,"1,665.60","1,665.07","1,672.47","1,657.71"
2005- 12- 21,"1,669.34","1,670.61","1,682.84","1,665.34"
2005- 12- 22,"1,672.59","1,683.35","1,685.49","1,671.78"
2005- 12- 23,"1,687.58","1,682.92","1,690.41","1,679.28"
2005- 12- 27,"1,686.92","1,668.37","1,693.58","1,666.46"
2005- 12- 28,"1,671.27","1,667.10","1,674.07","1,662.09"
2005- 12- 29,"1,668.78","1,655.36","1,671.32","1,653.53"
2005- 12- 30,"1,648.10","1,645.20","1,649.90","1,641.86"
2006- 01- 03,"1,654.39","1,679.93","1,686.59","1,633.62"
2006- 01- 04,"1,684.05","1,695.83","1,696.83","1,681.85"
2006- 01- 05,"1,697.80","1,705.29","1,707.71","1,697.33"
2006- 01- 06,"1,718.17","1,734.99","1,735.50","1,710.86"
2006- 01- 09,"1,734.50","1,741.90","1,745.12","1,729.60"
2006- 01- 10,"1,732.25","1,744.02","1,744.47","1,730.25"
2006- 01- 11,"1,748.88","1,758.24","1,761.46","1,743.85"
2006- 01- 12,"1,754.91","1,747.35","1,760.12","1,742.85"
2006- 01- 13,"1,748.37","1,746.78","1,750.27","1,738.01"
2006- 01- 17,"1,733.91","1,736.39","1,739.25","1,728.62"
2006- 01- 18,"1,708.13","1,716.62","1,726.28","1,707.75"
2006- 01- 19,"1,725.34","1,729.92","1,740.59","1,720.56"
2006- 01- 20,"1,724.12","1,676.38","1,727.02","1,674.32"
2006- 01- 23,"1,681.46","1,676.30","1,685.67","1,670.47"
2006- 01- 24,"1,682.80","1,686.22","1,695.41","1,680.61"
2006- 01- 25,"1,694.54","1,677.00","1,694.54","1,670.33"
2006- 01- 26,"1,687.50","1,690.49","1,694.63","1,677.25"
2006- 01- 27,"1,699.16","1,711.11","1,722.93","1,697.88"
2006- 01- 30,"1,712.84","1,713.45","1,720.88","1,711.42"
2006- 01- 31,"1,713.98","1,710.75","1,717.95","1,700.34"
2006- 02- 01,"1,697.12","1,713.02","1,714.28","1,695.83"
2006- 02- 02,"1,709.31","1,685.77","1,711.15","1,684.67"
2006- 02- 03,"1,673.04","1,664.53","1,676.18","1,658.38"
2006- 02- 06,"1,663.71","1,657.54","1,667.48","1,650.99"
2006- 02- 07,"1,656.05","1,651.84","1,663.99","1,644.84"
2006- 02- 08,"1,665.07","1,670.47","1,672.44","1,654.03"
2006- 02- 09,"1,675.94","1,654.08","1,681.92","1,652.09"
2006- 02- 10,"1,655.05","1,663.75","1,668.72","1,637.26"
2006- 02- 13,"1,653.76","1,645.83","1,655.81","1,638.53"
2006- 02- 14,"1,648.64","1,661.95","1,666.91","1,643.17"
2006- 02- 15,"1,658.17","1,673.15","1,676.14","1,655.22"
2006- 02- 16,"1,677.78","1,688.61","1,688.61","1,672.93"
2006- 02- 17,"1,683.19","1,675.21","1,684.21","1,674.89"
2006- 02- 21,"1,675.88","1,655.68","1,676.93","1,650.94"
2006- 02- 22,"1,657.46","1,677.52","1,684.15","1,653.68"
2006- 02- 23,"1,675.02","1,672.29","1,687.59","1,669.81"
2006- 02- 24,"1,672.21","1,676.50","1,678.15","1,666.97"
2006- 02- 27,"1,681.45","1,695.66","1,701.10","1,680.43"
2006- 02- 28,"1,690.44","1,670.57","1,695.35","1,665.63"
2006- 03- 01,"1,675.92","1,694.58","1,697.25","1,672.60"
2006- 03- 02,"1,686.95","1,693.78","1,699.72","1,683.38"
2006- 03- 03,"1,685.13","1,684.32","1,706.41","1,682.71"
2006- 03- 06,"1,688.87","1,669.94","1,691.11","1,665.37"
2006- 03- 07,"1,666.73","1,661.02","1,668.82","1,652.59"
2006- 03- 08,"1,656.29","1,660.35","1,668.06","1,646.03"
2006- 03- 09,"1,666.30","1,645.09","1,671.84","1,644.86"
2006- 03- 10,"1,645.27","1,648.23","1,657.31","1,634.25"
2006- 03- 13,"1,655.35","1,653.79","1,663.73","1,650.94"
2006- 03- 14,"1,650.93","1,681.15","1,682.93","1,650.93"
2006- 03- 15,"1,687.82","1,694.46","1,694.90","1,680.06"
2006- 03- 16,"1,701.00","1,679.05","1,703.11","1,679.05"
2006- 03- 17,"1,682.68","1,685.66","1,690.96","1,676.63"
2006- 03- 20,"1,690.90","1,688.98","1,695.04","1,684.16"
2006- 03- 21,"1,688.59","1,672.47","1,707.69","1,671.20"
2006- 03- 22,"1,663.61","1,676.32","1,678.73","1,662.56"
2006- 03- 23,"1,672.12","1,670.73","1,676.28","1,660.82"
2006- 03- 24,"1,677.09","1,679.81","1,687.56","1,669.17"
2006- 03- 27,"1,678.93","1,680.63","1,687.54","1,678.05"
2006- 03- 28,"1,681.10","1,673.03","1,694.60","1,667.95"
2006- 03- 29,"1,677.11","1,703.84","1,711.26","1,674.88"
2006- 03- 30,"1,706.61","1,708.68","1,720.20","1,700.15"
2006- 03- 31,"1,712.93","1,703.66","1,715.62","1,701.86"
2006- 04- 03,"1,715.12","1,706.77","1,723.06","1,704.92"
2006- 04- 04,"1,708.92","1,716.55","1,720.43","1,705.27"
2006- 04- 05,"1,722.22","1,732.74","1,735.13","1,717.28"
2006- 04- 06,"1,734.21","1,739.20","1,745.68","1,727.14"
2006- 04- 07,"1,743.74","1,723.03","1,750.23","1,720.62"
2006- 04- 10,"1,724.65","1,718.86","1,727.82","1,712.47"
2006- 04- 11,"1,723.96","1,704.40","1,725.66","1,696.67"
2006- 04- 12,"1,705.17","1,704.75","1,710.92","1,701.29"
2006- 04- 13,"1,704.47","1,712.07","1,721.05","1,700.55"
2006- 04- 17,"1,710.91","1,694.32","1,716.72","1,684.35"
2006- 04- 18,"1,699.00","1,726.64","1,730.33","1,699.00"
2006- 04- 19,"1,729.71","1,734.04","1,734.10","1,720.64"
2006- 04- 20,"1,734.50","1,728.90","1,741.35","1,724.62"
2006- 04- 21,"1,736.73","1,709.02","1,737.20","1,701.57"
2006- 04- 24,"1,706.51","1,706.44","1,711.04","1,697.00"
2006- 04- 25,"1,711.35","1,701.47","1,711.35","1,694.52"
2006- 04- 26,"1,704.43","1,702.20","1,710.00","1,696.50"
2006- 04- 27,"1,695.03","1,717.14","1,727.79","1,688.25"
2006- 04- 28,"1,705.52","1,700.71","1,717.49","1,699.51"
2006- 05- 01,"1,706.80","1,686.61","1,709.44","1,680.52"
2006- 05- 02,"1,692.95","1,689.93","1,697.18","1,686.65"
2006- 05- 03,"1,692.62","1,686.30","1,693.52","1,679.26"
2006- 05- 04,"1,688.41","1,701.03","1,707.36","1,688.41"
2006- 05- 05,"1,711.64","1,713.84","1,716.19","1,706.33"
2006- 05- 08,"1,713.74","1,715.23","1,721.13","1,712.18"
2006- 05- 09,"1,711.93","1,711.17","1,715.73","1,708.03"
2006- 05- 10,"1,706.19","1,694.82","1,707.38","1,690.90"
2006- 05- 11,"1,693.71","1,657.48","1,694.47","1,653.79"
2006- 05- 12,"1,649.83","1,635.81","1,652.26","1,634.65"
2006- 05- 15,"1,629.25","1,634.78","1,640.10","1,619.26"
2006- 05- 16,"1,635.62","1,623.69","1,637.70","1,617.97"
2006- 05- 17,"1,611.21","1,598.91","1,618.85","1,595.62"
2006- 05- 18,"1,607.98","1,587.11","1,612.53","1,587.04"
2006- 05- 19,"1,589.82","1,600.86","1,604.48","1,575.81"
2006- 05- 22,"1,587.98","1,584.57","1,595.06","1,571.06"
2006- 05- 23,"1,597.50","1,569.01","1,601.75","1,569.01"
2006- 05- 24,"1,567.77","1,580.18","1,586.62","1,554.76"
2006- 05- 25,"1,589.99","1,599.68","1,600.22","1,579.24"
2006- 05- 26,"1,605.19","1,606.37","1,606.46","1,595.29"
2006- 05- 30,"1,599.11","1,571.29","1,606.37","1,571.29"
2006- 05- 31,"1,575.77","1,579.58","1,587.78","1,568.22"
2006- 06- 01,"1,581.08","1,616.57","1,616.57","1,579.58"
2006- 06- 02,"1,626.19","1,612.90","1,626.29","1,599.17"
2006- 06- 05,"1,606.11","1,577.50","1,612.90","1,577.49"
2006- 06- 06,"1,581.94","1,575.39","1,583.90","1,560.23"
2006- 06- 07,"1,578.77","1,565.22","1,592.37","1,563.95"
2006- 06- 08,"1,555.85","1,561.55","1,566.59","1,525.78"
2006- 06- 09,"1,567.92","1,550.97","1,575.12","1,550.14"
2006- 06- 12,"1,553.65","1,520.31","1,555.09","1,520.29"
2006- 06- 13,"1,523.64","1,516.85","1,536.50","1,511.53"
2006- 06- 14,"1,519.29","1,530.26","1,531.59","1,512.98"
2006- 06- 15,"1,538.14","1,573.08","1,576.79","1,530.26"
2006- 06- 16,"1,568.53","1,562.84","1,573.08","1,554.83"
2006- 06- 19,"1,568.38","1,548.94","1,568.89","1,543.85"
2006- 06- 20,"1,549.95","1,548.32","1,565.17","1,544.30"
2006- 06- 21,"1,550.66","1,573.56","1,585.88","1,548.32"
2006- 06- 22,"1,571.11","1,554.49","1,573.67","1,546.12"
2006- 06- 23,"1,551.47","1,551.05","1,566.90","1,544.11"
2006- 06- 26,"1,553.48","1,556.17","1,561.47","1,549.13"
2006- 06- 27,"1,556.14","1,527.00","1,559.19","1,525.89"
2006- 06- 28,"1,531.30","1,538.25","1,538.65","1,520.93"
2006- 06- 29,"1,546.01","1,585.56","1,585.56","1,542.54"
2006- 06- 30,"1,590.27","1,575.23","1,590.83","1,574.38"
2006- 07- 03,"1,580.63","1,586.25","1,586.44","1,575.23"
2006- 07- 05,"1,573.35","1,553.95","1,586.25","1,550.58"
2006- 07- 06,"1,556.24","1,551.55","1,564.96","1,547.28"
2006- 07- 07,"1,543.46","1,533.71","1,553.09","1,529.40"
2006- 07- 10,"1,538.78","1,520.90","1,543.12","1,513.47"
2006- 07- 11,"1,516.19","1,533.06","1,534.97","1,508.91"
2006- 07- 12,"1,527.44","1,501.46","1,533.06","1,499.77"
2006- 07- 13,"1,490.54","1,478.16","1,506.53","1,478.13"
2006- 07- 14,"1,478.60","1,462.17","1,480.31","1,456.38"
2006- 07- 17,"1,462.39","1,468.50","1,475.21","1,459.90"
2006- 07- 18,"1,472.06","1,472.34","1,477.80","1,446.77"
2006- 07- 19,"1,467.58","1,490.60","1,498.32","1,467.30"
2006- 07- 20,"1,497.14","1,466.89","1,497.14","1,466.27"
2006- 07- 21,"1,457.52","1,451.88","1,463.44","1,450.24"
2006- 07- 24,"1,459.39","1,482.34","1,482.34","1,457.11"
2006- 07- 25,"1,483.01","1,489.52","1,494.14","1,475.12"
2006- 07- 26,"1,483.74","1,487.88","1,499.43","1,474.67"
2006- 07- 27,"1,497.00","1,478.53","1,506.75","1,475.91"
2006- 07- 28,"1,488.06","1,510.30","1,511.00","1,485.96"
2006- 07- 31,"1,506.81","1,509.43","1,517.86","1,501.78"
2006- 08- 01,"1,498.17","1,484.94","1,498.17","1,476.06"
2006- 08- 02,"1,490.64","1,500.48","1,510.51","1,490.41"
2006- 08- 03,"1,487.02","1,510.60","1,518.41","1,484.60"
2006- 08- 04,"1,522.65","1,503.84","1,530.04","1,490.16"
2006- 08- 07,"1,501.43","1,494.13","1,501.43","1,487.19"
2006- 08- 08,"1,498.95","1,484.80","1,500.76","1,476.48"
2006- 08- 09,"1,503.86","1,485.64","1,517.90","1,482.49"
2006- 08- 10,"1,482.11","1,496.28","1,499.93","1,478.20"
2006- 08- 11,"1,491.10","1,486.74","1,491.97","1,479.69"
2006- 08- 14,"1,500.65","1,494.33","1,515.68","1,493.74"
2006- 08- 15,"1,514.84","1,534.43","1,534.78","1,508.94"
2006- 08- 16,"1,546.48","1,570.06","1,570.06","1,539.59"
2006- 08- 17,"1,564.97","1,573.59","1,584.72","1,562.62"
2006- 08- 18,"1,571.70","1,576.46","1,578.35","1,557.89"
2006- 08- 21,"1,566.16","1,561.12","1,567.50","1,556.28"
2006- 08- 22,"1,560.21","1,563.43","1,577.54","1,555.98"
2006- 08- 23,"1,565.99","1,550.41","1,571.48","1,543.86"
2006- 08- 24,"1,557.64","1,555.19","1,558.94","1,542.57"
2006- 08- 25,"1,550.84","1,557.70","1,570.34","1,548.01"
2006- 08- 28,"1,557.21","1,570.29","1,574.45","1,556.52"
2006- 08- 29,"1,569.95","1,573.65","1,575.45","1,552.40"
2006- 08- 30,"1,577.43","1,581.95","1,583.77","1,570.15"
2006- 08- 31,"1,583.98","1,579.73","1,586.60","1,576.33"
2006- 09- 01,"1,589.21","1,589.47","1,593.66","1,581.91"
2006- 09- 05,"1,589.92","1,603.69","1,605.02","1,580.21"
2006- 09- 06,"1,590.92","1,572.20","1,592.89","1,570.42"
2006- 09- 07,"1,567.73","1,564.84","1,581.44","1,560.05"
2006- 09- 08,"1,568.81","1,574.71","1,578.12","1,564.55"
2006- 09- 11,"1,563.08","1,583.78","1,591.12","1,558.17"
2006- 09- 12,"1,585.77","1,615.75","1,617.55","1,584.85"
2006- 09- 13,"1,615.32","1,623.99","1,625.55","1,611.98"
2006- 09- 14,"1,620.37","1,625.98","1,629.27","1,617.97"
2006- 09- 15,"1,637.27","1,632.44","1,645.60","1,627.54"
2006- 09- 18,"1,631.48","1,632.17","1,643.53","1,625.80"
2006- 09- 19,"1,638.08","1,621.07","1,638.08","1,608.51"
2006- 09- 20,"1,636.02","1,645.35","1,648.90","1,635.28"
2006- 09- 21,"1,648.84","1,634.87","1,654.40","1,631.29"
2006- 09- 22,"1,633.15","1,622.37","1,633.15","1,615.98"
2006- 09- 25,"1,631.34","1,650.37","1,653.86","1,615.14"
2006- 09- 26,"1,649.82","1,659.20","1,659.60","1,644.29"
2006- 09- 27,"1,655.52","1,655.67","1,665.61","1,648.14"
