Date,Open,Close,High,Low
2020- 02- 24,"28,402.93","27,960.80","28,402.93","27,912.44"
2020- 02- 25,"28,037.65","27,081.36","28,149.20","26,997.62"
2020- 02- 26,"27,159.46","26,957.59","27,542.78","26,890.97"
2020- 02- 27,"26,526.00","25,766.64","26,775.31","25,752.82"
2020- 02- 28,"25,270.83","25,409.36","25,494.24","24,681.01"
2020- 03- 02,"25,590.51","26,703.32","26,706.17","25,391.96"
2020- 03- 03,"26,762.47","25,917.41","27,084.59","25,706.28"
2020- 03- 04,"26,383.68","27,090.86","27,102.34","26,286.31"
2020- 03- 05,"26,671.92","26,121.28","26,671.92","25,943.33"
2020- 03- 06,"25,457.21","25,864.78","25,994.38","25,226.62"
2020- 03- 09,"24,992.36","23,851.02","24,992.36","23,706.07"
2020- 03- 10,"24,453.00","25,018.16","25,020.99","23,690.34"
2020- 03- 11,"24,604.63","23,553.22","24,604.63","23,328.32"
2020- 03- 12,"22,184.71","21,200.62","22,837.95","21,154.46"
2020- 03- 13,"21,973.82","23,185.62","23,189.76","21,285.37"
2020- 03- 16,"20,917.53","20,188.52","21,768.28","20,116.46"
2020- 03- 17,"20,487.05","21,237.38","21,379.35","19,882.26"
2020- 03- 18,"20,188.69","19,898.92","20,489.33","18,917.46"
2020- 03- 19,"19,830.01","20,087.19","20,442.63","19,177.13"
2020- 03- 20,"20,253.15","19,173.98","20,531.26","19,094.27"
2020- 03- 23,"19,028.36","18,591.93","19,121.01","18,213.65"
2020- 03- 24,"19,722.19","20,704.91","20,737.70","19,649.25"
2020- 03- 25,"21,050.34","21,200.55","22,019.93","20,538.34"
2020- 03- 26,"21,468.38","22,552.17","22,595.06","21,427.10"
2020- 03- 27,"21,898.47","21,636.78","22,327.57","21,469.27"
2020- 03- 30,"21,678.22","22,327.48","22,378.09","21,522.08"
2020- 03- 31,"22,208.42","21,917.16","22,480.37","21,852.08"
2020- 04- 01,"21,227.38","20,943.51","21,487.24","20,784.43"
2020- 04- 02,"20,819.46","21,413.44","21,477.77","20,735.02"
2020- 04- 03,"21,285.93","21,052.53","21,447.81","20,863.09"
2020- 04- 06,"21,693.63","22,679.99","22,783.45","21,693.63"
2020- 04- 07,"23,537.44","22,653.86","23,617.24","22,634.45"
2020- 04- 08,"22,893.47","23,433.57","23,513.40","22,682.99"
2020- 04- 09,"23,690.66","23,719.37","24,008.99","23,504.09"
2020- 04- 13,"23,698.93","23,390.77","23,698.93","23,095.35"
2020- 04- 14,"23,690.57","23,949.76","24,040.58","23,683.44"
2020- 04- 15,"23,600.72","23,504.35","23,649.72","23,233.32"
2020- 04- 16,"23,543.66","23,537.68","23,598.08","23,211.38"
2020- 04- 17,"23,817.15","24,242.49","24,264.21","23,817.15"
2020- 04- 20,"24,095.10","23,650.44","24,108.69","23,627.19"
2020- 04- 21,"23,365.25","23,018.88","23,365.25","22,941.88"
2020- 04- 22,"23,437.34","23,475.82","23,613.10","23,339.60"
2020- 04- 23,"23,543.09","23,515.26","23,885.36","23,483.35"
2020- 04- 24,"23,628.24","23,775.27","23,826.00","23,417.68"
2020- 04- 27,"23,866.15","24,133.78","24,207.65","23,840.61"
2020- 04- 28,"24,357.17","24,101.55","24,512.24","24,031.20"
2020- 04- 29,"24,490.37","24,633.86","24,764.77","24,453.99"
2020- 04- 30,"24,585.57","24,345.72","24,585.57","24,186.90"
2020- 05- 01,"24,120.78","23,723.69","24,120.78","23,645.30"
2020- 05- 04,"23,581.55","23,749.76","23,769.56","23,361.16"
2020- 05- 05,"23,958.88","23,883.09","24,169.72","23,868.91"
2020- 05- 06,"23,978.88","23,664.64","24,054.59","23,661.14"
2020- 05- 07,"23,837.21","23,875.89","24,094.62","23,834.39"
2020- 05- 08,"24,107.82","24,331.32","24,349.90","24,107.05"
2020- 05- 11,"24,256.45","24,221.99","24,366.21","24,070.22"
2020- 05- 12,"24,292.84","23,764.78","24,382.09","23,761.58"
2020- 05- 13,"23,702.16","23,247.97","23,708.90","23,067.64"
2020- 05- 14,"23,049.06","23,625.34","23,630.86","22,789.62"
2020- 05- 15,"23,454.83","23,685.42","23,730.08","23,354.15"
2020- 05- 18,"24,059.98","24,597.37","24,708.54","24,059.98"
2020- 05- 19,"24,577.48","24,206.86","24,599.50","24,202.96"
2020- 05- 20,"24,455.94","24,575.90","24,649.48","24,455.94"
2020- 05- 21,"24,564.27","24,474.12","24,718.46","24,370.88"
2020- 05- 22,"24,461.98","24,465.16","24,481.64","24,294.07"
2020- 05- 26,"24,781.84","24,995.11","25,176.42","24,781.84"
2020- 05- 27,"25,298.63","25,548.27","25,551.56","25,009.87"
2020- 05- 28,"25,697.36","25,400.64","25,758.79","25,358.73"
2020- 05- 29,"25,324.15","25,383.11","25,482.80","25,031.67"
2020- 06- 01,"25,342.99","25,475.02","25,508.83","25,220.66"
2020- 06- 02,"25,582.52","25,742.65","25,743.13","25,523.74"
2020- 06- 03,"25,906.88","26,269.89","26,337.75","25,906.88"
2020- 06- 04,"26,226.49","26,281.82","26,384.10","26,082.31"
2020- 06- 05,"26,836.80","27,110.98","27,338.30","26,836.80"
2020- 06- 08,"27,232.93","27,572.44","27,580.21","27,232.48"
2020- 06- 09,"27,447.37","27,272.30","27,447.37","27,151.06"
2020- 06- 10,"27,251.89","26,989.99","27,355.22","26,938.05"
2020- 06- 11,"26,282.51","25,128.17","26,294.08","25,082.72"
2020- 06- 12,"25,659.42","25,605.54","25,965.55","25,078.41"
2020- 06- 15,"25,270.39","25,763.16","25,891.58","24,843.18"
2020- 06- 16,"26,326.68","26,289.98","26,611.03","25,811.70"
2020- 06- 17,"26,330.52","26,119.61","26,400.07","26,068.41"
2020- 06- 18,"26,016.45","26,080.10","26,154.20","25,848.53"
2020- 06- 19,"26,213.10","25,871.46","26,451.44","25,759.66"
2020- 06- 22,"25,865.08","26,024.96","26,059.81","25,667.68"
2020- 06- 23,"26,159.39","26,156.10","26,314.97","26,105.97"
2020- 06- 24,"25,992.96","25,445.94","25,992.96","25,296.73"
2020- 06- 25,"25,365.22","25,745.60","25,769.61","25,209.79"
2020- 06- 26,"25,641.69","25,015.55","25,641.69","24,971.03"
2020- 06- 29,"25,152.45","25,595.80","25,601.15","25,096.16"
2020- 06- 30,"25,512.43","25,812.88","25,905.38","25,475.14"
2020- 07- 01,"25,879.38","25,734.97","26,019.31","25,713.61"
2020- 07- 02,"25,936.45","25,827.36","26,204.41","25,778.12"
2020- 07- 06,"25,996.08","26,287.03","26,297.53","25,996.08"
2020- 07- 07,"26,172.01","25,890.18","26,174.93","25,866.58"
2020- 07- 08,"25,950.06","26,067.28","26,109.49","25,816.25"
2020- 07- 09,"26,094.92","25,706.09","26,103.28","25,523.51"
2020- 07- 10,"25,690.35","26,075.30","26,101.32","25,637.50"
2020- 07- 13,"26,225.07","26,085.80","26,639.09","26,044.23"
2020- 07- 14,"26,044.17","26,642.59","26,690.52","25,994.98"
2020- 07- 15,"27,009.81","26,870.10","27,071.33","26,692.48"
2020- 07- 16,"26,746.57","26,734.71","26,879.16","26,590.01"
2020- 07- 17,"26,774.62","26,671.95","26,808.43","26,619.88"
2020- 07- 20,"26,660.29","26,680.87","26,765.02","26,504.20"
2020- 07- 21,"26,833.14","26,840.40","27,025.38","26,766.22"
2020- 07- 22,"26,824.56","27,005.84","27,035.24","26,794.19"
2020- 07- 23,"26,955.97","26,652.33","26,973.85","26,560.04"
2020- 07- 24,"26,533.41","26,469.89","26,625.70","26,402.86"
2020- 07- 27,"26,447.67","26,584.77","26,625.46","26,426.92"
2020- 07- 28,"26,529.45","26,379.28","26,556.84","26,361.71"
2020- 07- 29,"26,388.44","26,539.57","26,602.45","26,375.39"
2020- 07- 30,"26,367.42","26,313.65","26,374.93","25,992.28"
2020- 07- 31,"26,409.33","26,428.32","26,440.02","26,013.59"
2020- 08- 03,"26,542.32","26,664.40","26,707.26","26,534.38"
2020- 08- 04,"26,664.61","26,828.47","26,832.72","26,597.82"
2020- 08- 05,"26,924.78","27,201.52","27,221.67","26,924.78"
2020- 08- 06,"27,170.82","27,386.98","27,394.10","27,145.25"
2020- 08- 07,"27,321.68","27,433.48","27,456.24","27,223.55"
2020- 08- 10,"27,488.21","27,791.44","27,803.86","27,488.21"
2020- 08- 11,"27,961.64","27,686.91","28,154.88","27,624.51"
2020- 08- 12,"27,860.24","27,976.84","28,043.89","27,843.32"
2020- 08- 13,"27,922.51","27,896.72","27,986.10","27,789.78"
2020- 08- 14,"27,828.93","27,931.02","27,977.81","27,759.39"
2020- 08- 17,"27,970.05","27,844.91","27,999.81","27,816.40"
2020- 08- 18,"27,853.48","27,778.07","27,891.12","27,668.79"
2020- 08- 19,"27,811.26","27,692.88","27,920.42","27,647.67"
2020- 08- 20,"27,622.68","27,739.73","27,781.46","27,526.25"
2020- 08- 21,"27,758.13","27,930.33","27,959.48","27,686.78"
2020- 08- 24,"28,077.58","28,308.46","28,314.94","28,041.75"
2020- 08- 25,"28,347.42","28,248.44","28,400.74","28,094.57"
2020- 08- 26,"28,257.88","28,331.92","28,353.80","28,153.91"
2020- 08- 27,"28,384.07","28,492.27","28,634.22","28,363.93"
2020- 08- 28,"28,601.29","28,653.87","28,733.35","28,487.98"
2020- 08- 31,"28,643.66","28,430.05","28,643.66","28,363.55"
2020- 09- 01,"28,439.61","28,645.66","28,659.26","28,290.72"
2020- 09- 02,"28,736.79","29,100.50","29,162.88","28,713.53"
2020- 09- 03,"29,090.70","28,292.73","29,199.35","28,074.76"
2020- 09- 04,"28,341.05","28,133.31","28,539.75","27,664.68"
2020- 09- 08,"27,925.23","27,500.89","27,925.23","27,464.90"
2020- 09- 09,"27,711.71","27,940.47","28,206.21","27,704.54"
2020- 09- 10,"28,022.51","27,534.58","28,174.78","27,447.08"
2020- 09- 11,"27,613.86","27,665.64","27,828.82","27,448.15"
2020- 09- 14,"27,718.74","27,993.33","28,086.06","27,718.74"
2020- 09- 15,"28,139.76","27,995.60","28,231.06","27,931.45"
2020- 09- 16,"28,031.69","28,032.38","28,364.77","28,021.67"
2020- 09- 17,"27,834.18","27,901.98","28,056.79","27,647.93"
2020- 09- 18,"27,864.87","27,657.42","27,946.69","27,487.97"
2020- 09- 21,"27,484.71","27,147.70","27,484.71","26,715.15"
2020- 09- 22,"27,170.34","27,288.18","27,333.09","26,989.93"
2020- 09- 23,"27,413.60","26,763.13","27,464.46","26,716.12"
2020- 09- 24,"26,716.09","26,815.44","27,094.85","26,537.01"
2020- 09- 25,"26,694.51","27,173.96","27,239.29","26,635.38"
2020- 09- 28,"27,362.14","27,584.06","27,722.60","27,362.14"
2020- 09- 29,"27,560.24","27,452.66","27,605.60","27,338.09"
2020- 09- 30,"27,514.64","27,781.70","28,026.33","27,511.06"
2020- 10- 01,"27,940.63","27,816.90","28,041.46","27,669.26"
2020- 10- 02,"27,536.39","27,682.81","27,861.43","27,382.94"
2020- 10- 05,"27,825.42","28,148.64","28,162.64","27,825.42"
2020- 10- 06,"28,214.24","27,772.76","28,354.48","27,728.03"
2020- 10- 07,"27,971.36","28,303.46","28,369.66","27,971.36"
2020- 10- 08,"28,348.86","28,425.51","28,459.13","28,265.56"
2020- 10- 09,"28,533.61","28,586.90","28,676.29","28,440.63"
2020- 10- 12,"28,671.12","28,837.52","28,957.90","28,659.67"
2020- 10- 13,"28,764.95","28,679.81","28,808.84","28,604.35"
2020- 10- 14,"28,731.30","28,514.00","28,792.56","28,461.73"
2020- 10- 15,"28,323.40","28,494.20","28,535.85","28,181.54"
2020- 10- 16,"28,570.72","28,606.31","28,842.90","28,570.72"
2020- 10- 19,"28,633.55","28,195.42","28,711.93","28,139.40"
2020- 10- 20,"28,245.85","28,308.79","28,575.03","28,243.04"
2020- 10- 21,"28,270.66","28,210.82","28,450.64","28,196.39"
2020- 10- 22,"28,197.42","28,363.66","28,421.31","28,040.18"
2020- 10- 23,"28,409.65","28,335.57","28,436.52","28,149.82"
2020- 10- 26,"28,185.82","27,685.38","28,185.82","27,370.16"
2020- 10- 27,"27,651.18","27,463.19","27,707.69","27,457.96"
2020- 10- 28,"27,102.14","26,519.95","27,102.14","26,497.39"
2020- 10- 29,"26,480.98","26,659.11","26,891.89","26,290.78"
2020- 10- 30,"26,572.27","26,501.60","26,639.18","26,143.77"
2020- 11- 02,"26,691.28","26,925.05","27,043.48","26,691.28"
2020- 11- 03,"27,138.69","27,480.03","27,640.21","27,138.69"
2020- 11- 04,"27,512.83","27,847.66","28,301.50","27,512.83"
2020- 11- 05,"28,083.37","28,390.18","28,495.05","28,083.37"
2020- 11- 06,"28,399.13","28,323.40","28,431.96","28,189.50"
2020- 11- 09,"29,467.90","29,157.97","29,933.83","29,130.66"
2020- 11- 10,"29,254.17","29,420.92","29,478.86","29,126.99"
2020- 11- 11,"29,524.35","29,397.63","29,593.11","29,281.22"
2020- 11- 12,"29,231.91","29,080.17","29,311.83","28,902.13"
2020- 11- 13,"29,203.90","29,479.81","29,559.25","29,203.90"
2020- 11- 16,"29,672.36","29,950.44","29,964.29","29,672.36"
2020- 11- 17,"29,800.15","29,783.35","29,872.42","29,520.29"
2020- 11- 18,"29,875.40","29,438.42","29,930.85","29,432.84"
2020- 11- 19,"29,370.92","29,483.23","29,524.90","29,228.38"
2020- 11- 20,"29,437.57","29,263.48","29,469.89","29,231.20"
2020- 11- 23,"29,332.82","29,591.27","29,667.75","29,332.82"
2020- 11- 24,"29,746.11","30,046.24","30,116.51","29,746.11"
2020- 11- 25,"30,058.87","29,872.47","30,058.87","29,806.25"
2020- 11- 27,"29,911.33","29,910.37","30,015.13","29,819.98"
2020- 11- 30,"29,854.51","29,638.64","29,854.51","29,463.64"
2020- 12- 01,"29,797.50","29,823.92","30,083.31","29,797.50"
2020- 12- 02,"29,695.09","29,883.79","29,902.51","29,599.29"
2020- 12- 03,"29,920.83","29,969.52","30,110.88","29,877.27"
2020- 12- 04,"29,989.56","30,218.26","30,218.26","29,989.56"
2020- 12- 07,"30,233.03","30,069.79","30,233.03","29,967.22"
2020- 12- 08,"29,997.95","30,173.88","30,246.22","29,972.07"
2020- 12- 09,"30,229.81","30,068.81","30,319.70","29,951.85"
2020- 12- 10,"30,032.55","29,999.26","30,063.87","29,876.82"
2020- 12- 11,"29,988.21","30,046.37","30,071.13","29,820.84"
2020- 12- 14,"30,123.91","29,861.55","30,325.79","29,849.15"
2020- 12- 15,"29,919.09","30,199.31","30,243.26","29,894.95"
2020- 12- 16,"30,191.38","30,154.54","30,236.03","30,080.11"
2020- 12- 17,"30,216.00","30,303.37","30,323.78","30,216.00"
2020- 12- 18,"30,314.26","30,179.05","30,343.59","30,029.44"
2020- 12- 21,"30,159.00","30,216.45","30,304.14","29,755.53"
2020- 12- 22,"30,200.20","30,015.51","30,200.20","29,992.89"
2020- 12- 23,"30,046.73","30,129.83","30,292.53","30,046.73"
2020- 12- 24,"30,155.92","30,199.87","30,209.67","30,099.30"
2020- 12- 28,"30,283.23","30,403.97","30,525.56","30,283.23"
2020- 12- 29,"30,492.07","30,335.67","30,588.79","30,274.24"
2020- 12- 30,"30,415.09","30,409.56","30,525.35","30,393.04"
2020- 12- 31,"30,417.64","30,606.48","30,637.47","30,344.50"
2021- 01- 04,"30,627.47","30,223.89","30,674.28","29,881.82"
2021- 01- 05,"30,204.25","30,391.60","30,504.89","30,141.78"
2021- 01- 06,"30,362.78","30,829.40","31,022.65","30,313.07"
2021- 01- 07,"30,901.18","31,041.13","31,193.40","30,897.86"
2021- 01- 08,"31,069.58","31,097.97","31,140.67","30,793.27"
2021- 01- 11,"31,015.37","31,008.69","31,096.98","30,832.06"
2021- 01- 12,"31,015.01","31,068.69","31,114.56","30,888.76"
2021- 01- 13,"31,084.88","31,060.47","31,153.37","30,992.05"
2021- 01- 14,"31,085.67","30,991.52","31,223.78","30,982.24"
2021- 01- 15,"30,926.77","30,814.26","30,941.98","30,612.67"
2021- 01- 19,"30,887.42","30,930.52","31,086.62","30,865.03"
2021- 01- 20,"31,017.54","31,188.38","31,235.98","30,997.79"
2021- 01- 21,"31,198.01","31,176.01","31,272.22","31,120.92"
2021- 01- 22,"31,141.56","30,996.98","31,141.56","30,908.47"
2021- 01- 25,"30,989.85","30,960.00","30,989.85","30,564.06"
2021- 01- 26,"30,968.55","30,937.04","31,121.42","30,921.71"
2021- 01- 27,"30,893.78","30,303.17","30,893.78","30,206.91"
2021- 01- 28,"30,377.19","30,603.36","30,951.41","30,377.19"
2021- 01- 29,"30,553.91","29,982.62","30,553.91","29,856.30"
2021- 02- 01,"30,054.73","30,211.91","30,335.91","30,014.97"
2021- 02- 02,"30,276.88","30,687.48","30,840.54","30,276.88"
2021- 02- 03,"30,689.65","30,723.60","30,793.41","30,521.31"
2021- 02- 04,"30,737.78","31,055.86","31,065.96","30,737.78"
2021- 02- 05,"31,093.81","31,148.24","31,252.18","31,083.22"
2021- 02- 08,"31,191.20","31,385.76","31,386.10","31,191.20"
2021- 02- 09,"31,359.88","31,375.83","31,439.47","31,245.86"
2021- 02- 10,"31,428.02","31,437.80","31,511.44","31,221.32"
2021- 02- 11,"31,466.49","31,430.70","31,543.82","31,244.36"
2021- 02- 12,"31,420.80","31,458.40","31,475.31","31,347.80"
2021- 02- 16,"31,472.08","31,522.75","31,608.63","31,443.48"
2021- 02- 17,"31,485.61","31,613.02","31,643.70","31,338.76"
2021- 02- 18,"31,558.60","31,493.34","31,558.60","31,285.32"
2021- 02- 19,"31,504.13","31,494.32","31,647.53","31,469.34"
2021- 02- 22,"31,381.12","31,521.69","31,653.48","31,286.57"
2021- 02- 23,"31,501.89","31,537.35","31,653.38","31,158.76"
2021- 02- 24,"31,499.75","31,961.86","32,009.64","31,421.29"
2021- 02- 25,"31,955.94","31,402.01","31,984.77","31,293.32"
2021- 02- 26,"31,401.29","30,932.37","31,450.89","30,911.37"
2021- 03- 01,"31,065.90","31,535.51","31,668.34","31,065.90"
2021- 03- 02,"31,535.37","31,391.52","31,623.27","31,377.16"
2021- 03- 03,"31,352.96","31,270.09","31,563.31","31,260.14"
2021- 03- 04,"31,289.01","30,924.14","31,461.97","30,547.53"
2021- 03- 05,"31,029.18","31,496.30","31,580.33","30,766.81"
2021- 03- 08,"31,512.15","31,802.44","32,148.04","31,512.15"
2021- 03- 09,"31,892.35","31,832.74","32,150.32","31,822.64"
2021- 03- 10,"31,906.96","32,297.02","32,389.50","31,906.96"
2021- 03- 11,"32,354.50","32,485.59","32,661.59","32,345.70"
2021- 03- 12,"32,462.40","32,778.64","32,793.32","32,462.40"
2021- 03- 15,"32,798.84","32,953.46","32,973.40","32,629.75"
2021- 03- 16,"32,966.75","32,825.95","32,966.75","32,778.23"
2021- 03- 17,"32,825.52","33,015.37","33,047.58","32,782.18"
2021- 03- 18,"32,928.16","32,862.30","33,227.78","32,831.25"
2021- 03- 19,"32,858.36","32,627.97","32,858.36","32,505.07"
2021- 03- 22,"32,601.82","32,731.20","32,810.35","32,512.53"
2021- 03- 23,"32,691.50","32,423.15","32,753.77","32,356.28"
2021- 03- 24,"32,470.88","32,420.06","32,787.99","32,418.15"
2021- 03- 25,"32,346.81","32,619.48","32,672.69","32,071.41"
2021- 03- 26,"32,681.07","33,072.88","33,098.83","32,681.07"
2021- 03- 29,"33,087.55","33,171.37","33,259.00","32,905.13"
2021- 03- 30,"33,127.88","33,066.96","33,170.93","32,988.92"
2021- 03- 31,"33,116.04","32,981.55","33,173.77","32,980.57"
2021- 04- 01,"33,054.58","33,153.21","33,167.17","32,985.35"
2021- 04- 05,"33,222.38","33,527.19","33,617.95","33,222.38"
2021- 04- 06,"33,500.02","33,430.24","33,544.79","33,380.43"
2021- 04- 07,"33,444.98","33,446.26","33,521.76","33,347.96"
2021- 04- 08,"33,469.89","33,503.57","33,506.80","33,342.64"
2021- 04- 09,"33,526.19","33,800.60","33,810.87","33,526.19"
2021- 04- 12,"33,775.06","33,745.40","33,786.19","33,665.54"
2021- 04- 13,"33,721.16","33,677.27","33,741.64","33,545.84"
2021- 04- 14,"33,668.95","33,730.89","33,911.25","33,668.95"
2021- 04- 15,"33,788.53","34,035.99","34,068.73","33,788.53"
2021- 04- 16,"34,058.16","34,200.67","34,256.75","34,058.16"
2021- 04- 19,"34,182.38","34,077.63","34,182.38","33,980.56"
2021- 04- 20,"34,034.18","33,821.30","34,034.18","33,687.01"
2021- 04- 21,"33,808.30","34,137.31","34,160.34","33,773.80"
2021- 04- 22,"34,109.88","33,815.90","34,126.57","33,717.19"
2021- 04- 23,"33,804.52","34,043.49","34,157.57","33,713.29"
2021- 04- 26,"34,044.23","33,981.57","34,148.94","33,941.37"
2021- 04- 27,"33,932.13","33,984.93","34,043.98","33,870.46"
2021- 04- 28,"33,860.46","33,820.38","33,946.60","33,805.56"
2021- 04- 29,"33,855.64","34,060.36","34,087.21","33,744.28"
2021- 04- 30,"33,988.75","33,874.85","33,988.75","33,784.96"
2021- 05- 03,"33,904.89","34,113.23","34,221.06","33,904.89"
2021- 05- 04,"34,080.20","34,133.03","34,147.78","33,765.68"
2021- 05- 05,"34,163.99","34,230.34","34,331.20","34,039.66"
2021- 05- 06,"34,245.11","34,548.53","34,561.29","34,185.06"
2021- 05- 07,"34,578.27","34,777.76","34,811.39","34,464.31"
2021- 05- 10,"34,785.27","34,742.82","35,091.56","34,741.57"
2021- 05- 11,"34,572.74","34,269.16","34,572.74","34,075.31"
2021- 05- 12,"34,206.40","33,587.66","34,207.87","33,555.22"
2021- 05- 13,"33,624.74","34,021.45","34,181.77","33,623.49"
2021- 05- 14,"34,050.86","34,382.13","34,454.05","34,050.86"
2021- 05- 17,"34,375.29","34,327.79","34,383.84","34,176.65"
2021- 05- 18,"34,351.18","34,060.66","34,408.99","34,044.10"
2021- 05- 19,"33,945.81","33,896.04","33,945.81","33,473.80"
2021- 05- 20,"33,906.30","34,084.15","34,233.40","33,872.41"
2021- 05- 21,"34,121.91","34,207.84","34,415.48","34,121.91"
2021- 05- 24,"34,253.87","34,393.98","34,472.51","34,253.87"
2021- 05- 25,"34,428.66","34,312.46","34,511.35","34,266.03"
2021- 05- 26,"34,336.34","34,323.05","34,409.59","34,271.44"
2021- 05- 27,"34,432.47","34,464.64","34,608.82","34,389.24"
2021- 05- 28,"34,558.50","34,529.45","34,631.11","34,520.09"
2021- 06- 01,"34,584.19","34,575.31","34,849.32","34,542.87"
2021- 06- 02,"34,614.62","34,600.38","34,706.65","34,545.96"
2021- 06- 03,"34,550.31","34,577.04","34,667.41","34,334.41"
2021- 06- 04,"34,618.69","34,756.39","34,772.12","34,618.69"
2021- 06- 07,"34,766.20","34,630.24","34,820.91","34,574.51"
2021- 06- 08,"34,645.84","34,599.82","34,665.38","34,452.94"
2021- 06- 09,"34,626.16","34,447.14","34,654.67","34,439.37"
2021- 06- 10,"34,502.51","34,466.24","34,737.79","34,447.25"
2021- 06- 11,"34,499.81","34,479.60","34,618.09","34,328.65"
2021- 06- 14,"34,472.52","34,393.75","34,472.52","34,211.54"
2021- 06- 15,"34,397.10","34,299.33","34,420.38","34,199.16"
2021- 06- 16,"34,308.48","34,033.67","34,333.25","33,917.11"
2021- 06- 17,"34,014.38","33,823.45","34,091.79","33,626.61"
2021- 06- 18,"33,622.70","33,290.08","33,622.70","33,271.93"
2021- 06- 21,"33,312.07","33,876.97","33,908.09","33,312.07"
2021- 06- 22,"33,872.56","33,945.58","34,040.70","33,751.06"
2021- 06- 23,"33,948.54","33,874.24","34,009.40","33,869.83"
2021- 06- 24,"33,933.91","34,196.82","34,233.02","33,933.91"
2021- 06- 25,"34,328.10","34,433.84","34,501.02","34,314.80"
