Date,Open,Close,High,Low
2020- 01- 15,"3,282.27","3,289.29","3,298.66","3,280.69"
2020- 01- 16,"3,302.97","3,316.81","3,317.11","3,302.82"
2020- 01- 17,"3,323.66","3,329.62","3,329.88","3,318.86"
2020- 01- 21,"3,321.03","3,320.79","3,329.79","3,316.61"
2020- 01- 22,"3,330.02","3,321.75","3,337.77","3,320.04"
2020- 01- 23,"3,315.77","3,325.54","3,326.88","3,301.87"
2020- 01- 24,"3,333.10","3,295.47","3,333.18","3,281.53"
2020- 01- 27,"3,247.16","3,243.63","3,258.85","3,234.50"
2020- 01- 28,"3,255.35","3,276.24","3,285.78","3,253.22"
2020- 01- 29,"3,289.46","3,273.40","3,293.47","3,271.89"
2020- 01- 30,"3,256.45","3,283.66","3,285.91","3,242.80"
2020- 01- 31,"3,282.33","3,225.52","3,282.33","3,214.68"
2020- 02- 03,"3,235.66","3,248.92","3,268.44","3,235.66"
2020- 02- 04,"3,280.61","3,297.59","3,306.92","3,280.61"
2020- 02- 05,"3,324.91","3,334.69","3,337.58","3,313.75"
2020- 02- 06,"3,344.92","3,345.78","3,347.96","3,334.39"
2020- 02- 07,"3,335.54","3,327.71","3,341.42","3,322.12"
2020- 02- 10,"3,318.28","3,352.09","3,352.26","3,317.77"
2020- 02- 11,"3,365.87","3,357.75","3,375.63","3,352.72"
2020- 02- 12,"3,370.50","3,379.45","3,381.47","3,369.72"
2020- 02- 13,"3,365.90","3,373.94","3,385.09","3,360.52"
2020- 02- 14,"3,378.08","3,380.16","3,380.69","3,366.15"
2020- 02- 18,"3,369.04","3,370.29","3,375.01","3,355.61"
2020- 02- 19,"3,380.39","3,386.15","3,393.52","3,378.83"
2020- 02- 20,"3,380.45","3,373.23","3,389.15","3,341.02"
2020- 02- 21,"3,360.50","3,337.75","3,360.76","3,328.45"
2020- 02- 24,"3,257.61","3,225.89","3,259.81","3,214.65"
2020- 02- 25,"3,238.94","3,128.21","3,246.99","3,118.77"
2020- 02- 26,"3,139.90","3,116.39","3,182.51","3,108.99"
2020- 02- 27,"3,062.54","2,978.76","3,097.07","2,977.39"
2020- 02- 28,"2,916.90","2,954.22","2,959.72","2,855.84"
2020- 03- 02,"2,974.28","3,090.23","3,090.96","2,945.19"
2020- 03- 03,"3,096.46","3,003.37","3,136.72","2,976.63"
2020- 03- 04,"3,045.75","3,130.12","3,130.97","3,034.38"
2020- 03- 05,"3,075.70","3,023.94","3,083.04","2,999.83"
2020- 03- 06,"2,954.20","2,972.37","2,985.93","2,901.54"
2020- 03- 09,"2,863.89","2,746.56","2,863.89","2,734.43"
2020- 03- 10,"2,813.48","2,882.23","2,882.59","2,734.00"
2020- 03- 11,"2,825.60","2,741.38","2,825.60","2,707.22"
2020- 03- 12,"2,630.86","2,480.64","2,660.95","2,478.86"
2020- 03- 13,"2,569.99","2,711.02","2,711.33","2,492.37"
2020- 03- 16,"2,508.59","2,386.13","2,562.98","2,380.94"
2020- 03- 17,"2,425.66","2,529.19","2,553.93","2,367.04"
2020- 03- 18,"2,436.50","2,398.10","2,453.57","2,280.52"
2020- 03- 19,"2,393.48","2,409.39","2,466.97","2,319.78"
2020- 03- 20,"2,431.94","2,304.92","2,453.01","2,295.56"
2020- 03- 23,"2,290.71","2,237.40","2,300.73","2,191.86"
2020- 03- 24,"2,344.44","2,447.33","2,449.71","2,344.44"
2020- 03- 25,"2,457.77","2,475.56","2,571.42","2,407.53"
2020- 03- 26,"2,501.29","2,630.07","2,637.01","2,500.72"
2020- 03- 27,"2,555.87","2,541.47","2,615.91","2,520.02"
2020- 03- 30,"2,558.98","2,626.65","2,631.80","2,545.28"
2020- 03- 31,"2,614.69","2,584.59","2,641.39","2,571.15"
2020- 04- 01,"2,498.08","2,470.50","2,522.75","2,447.49"
2020- 04- 02,"2,458.54","2,526.90","2,533.22","2,455.79"
2020- 04- 03,"2,514.92","2,488.65","2,538.18","2,459.96"
2020- 04- 06,"2,578.28","2,663.68","2,676.85","2,574.57"
2020- 04- 07,"2,738.65","2,659.41","2,756.89","2,657.67"
2020- 04- 08,"2,685.00","2,749.98","2,760.75","2,663.30"
2020- 04- 09,"2,776.99","2,789.82","2,818.57","2,762.36"
2020- 04- 13,"2,782.46","2,761.63","2,782.46","2,721.17"
2020- 04- 14,"2,805.10","2,846.06","2,851.85","2,805.10"
2020- 04- 15,"2,795.64","2,783.36","2,801.88","2,761.54"
2020- 04- 16,"2,799.34","2,799.55","2,806.51","2,764.32"
2020- 04- 17,"2,842.43","2,874.56","2,879.22","2,830.88"
2020- 04- 20,"2,845.62","2,823.16","2,868.98","2,820.43"
2020- 04- 21,"2,784.81","2,736.56","2,785.54","2,727.10"
2020- 04- 22,"2,787.89","2,799.31","2,815.10","2,775.95"
2020- 04- 23,"2,810.42","2,797.80","2,844.90","2,794.26"
2020- 04- 24,"2,812.64","2,836.74","2,842.71","2,791.76"
2020- 04- 27,"2,854.65","2,878.48","2,887.72","2,852.89"
2020- 04- 28,"2,909.96","2,863.39","2,921.15","2,860.71"
2020- 04- 29,"2,918.46","2,939.51","2,954.86","2,912.16"
2020- 04- 30,"2,930.91","2,912.43","2,930.91","2,892.47"
2020- 05- 01,"2,869.09","2,830.71","2,869.09","2,821.61"
2020- 05- 04,"2,815.01","2,842.74","2,844.24","2,797.85"
2020- 05- 05,"2,868.88","2,868.44","2,898.23","2,863.55"
2020- 05- 06,"2,883.14","2,848.42","2,891.11","2,847.65"
2020- 05- 07,"2,878.26","2,881.19","2,901.92","2,876.48"
2020- 05- 08,"2,908.83","2,929.80","2,932.16","2,902.88"
2020- 05- 11,"2,915.46","2,930.32","2,944.25","2,903.44"
2020- 05- 12,"2,939.50","2,870.12","2,945.82","2,869.59"
2020- 05- 13,"2,865.86","2,820.00","2,874.14","2,793.15"
2020- 05- 14,"2,794.54","2,852.50","2,852.80","2,766.64"
2020- 05- 15,"2,829.95","2,863.70","2,865.01","2,816.78"
2020- 05- 18,"2,913.86","2,953.91","2,968.09","2,913.86"
2020- 05- 19,"2,948.59","2,922.94","2,964.21","2,922.35"
2020- 05- 20,"2,953.63","2,971.61","2,980.29","2,953.63"
2020- 05- 21,"2,969.95","2,948.51","2,978.50","2,938.57"
2020- 05- 22,"2,948.05","2,955.45","2,956.76","2,933.59"
2020- 05- 26,"3,004.08","2,991.77","3,021.72","2,988.17"
2020- 05- 27,"3,015.65","3,036.13","3,036.25","2,969.75"
2020- 05- 28,"3,046.61","3,029.73","3,068.67","3,023.40"
2020- 05- 29,"3,025.17","3,044.31","3,049.17","2,998.61"
2020- 06- 01,"3,038.78","3,055.73","3,062.18","3,031.54"
2020- 06- 02,"3,064.78","3,080.82","3,081.07","3,051.64"
2020- 06- 03,"3,098.90","3,122.87","3,130.94","3,098.90"
2020- 06- 04,"3,111.56","3,112.35","3,128.91","3,090.41"
2020- 06- 05,"3,163.84","3,193.93","3,211.72","3,163.84"
2020- 06- 08,"3,199.92","3,232.39","3,233.13","3,196.00"
2020- 06- 09,"3,213.32","3,207.18","3,222.71","3,193.11"
2020- 06- 10,"3,213.42","3,190.14","3,223.27","3,181.49"
2020- 06- 11,"3,123.53","3,002.10","3,123.53","2,999.49"
2020- 06- 12,"3,071.04","3,041.31","3,088.42","2,984.47"
2020- 06- 15,"2,993.76","3,066.59","3,079.76","2,965.66"
2020- 06- 16,"3,131.00","3,124.74","3,153.45","3,076.06"
2020- 06- 17,"3,136.13","3,113.49","3,141.16","3,108.03"
2020- 06- 18,"3,101.64","3,115.34","3,120.00","3,093.51"
2020- 06- 19,"3,140.29","3,097.74","3,155.53","3,083.11"
2020- 06- 22,"3,094.42","3,117.86","3,120.92","3,079.39"
2020- 06- 23,"3,138.70","3,131.29","3,154.90","3,127.12"
2020- 06- 24,"3,114.40","3,050.33","3,115.01","3,032.13"
2020- 06- 25,"3,046.60","3,083.76","3,086.25","3,024.01"
2020- 06- 26,"3,073.20","3,009.05","3,073.73","3,004.63"
2020- 06- 29,"3,018.59","3,053.24","3,053.89","2,999.74"
2020- 06- 30,"3,050.20","3,100.29","3,111.51","3,047.83"
2020- 07- 01,"3,105.92","3,115.86","3,128.44","3,101.17"
2020- 07- 02,"3,143.64","3,130.01","3,165.81","3,124.52"
2020- 07- 06,"3,155.29","3,179.72","3,182.59","3,155.29"
2020- 07- 07,"3,166.44","3,145.32","3,184.15","3,142.93"
2020- 07- 08,"3,153.07","3,169.94","3,171.80","3,136.53"
2020- 07- 09,"3,176.17","3,152.05","3,179.78","3,115.70"
2020- 07- 10,"3,152.47","3,185.04","3,186.82","3,136.22"
2020- 07- 13,"3,205.08","3,155.22","3,235.32","3,149.43"
2020- 07- 14,"3,141.11","3,197.52","3,200.95","3,127.66"
2020- 07- 15,"3,225.98","3,226.56","3,238.28","3,200.76"
2020- 07- 16,"3,208.36","3,215.57","3,220.39","3,198.59"
2020- 07- 17,"3,224.21","3,224.73","3,233.52","3,205.65"
2020- 07- 20,"3,224.29","3,251.84","3,258.61","3,215.16"
2020- 07- 21,"3,268.52","3,257.30","3,277.29","3,247.77"
2020- 07- 22,"3,254.86","3,276.02","3,279.32","3,253.10"
2020- 07- 23,"3,271.64","3,235.66","3,279.99","3,222.66"
2020- 07- 24,"3,218.58","3,215.63","3,227.26","3,200.05"
2020- 07- 27,"3,219.84","3,239.41","3,241.43","3,214.25"
2020- 07- 28,"3,234.27","3,218.44","3,243.72","3,216.17"
2020- 07- 29,"3,227.22","3,258.44","3,264.74","3,227.22"
2020- 07- 30,"3,231.76","3,246.22","3,250.92","3,204.13"
2020- 07- 31,"3,270.45","3,271.12","3,272.17","3,220.26"
2020- 08- 03,"3,288.26","3,294.61","3,302.73","3,284.53"
2020- 08- 04,"3,289.92","3,306.51","3,306.84","3,286.37"
2020- 08- 05,"3,317.37","3,327.77","3,330.77","3,317.37"
2020- 08- 06,"3,323.17","3,349.16","3,351.03","3,318.14"
2020- 08- 07,"3,340.05","3,351.28","3,352.54","3,328.72"
2020- 08- 10,"3,356.04","3,360.47","3,363.29","3,335.44"
2020- 08- 11,"3,370.34","3,333.69","3,381.01","3,326.44"
2020- 08- 12,"3,355.46","3,380.35","3,387.89","3,355.46"
2020- 08- 13,"3,372.95","3,373.43","3,387.24","3,363.35"
2020- 08- 14,"3,368.66","3,372.85","3,378.51","3,361.64"
2020- 08- 17,"3,380.86","3,381.99","3,387.59","3,379.22"
2020- 08- 18,"3,387.04","3,389.78","3,395.06","3,370.15"
2020- 08- 19,"3,392.51","3,374.85","3,399.54","3,369.66"
2020- 08- 20,"3,360.48","3,385.51","3,390.80","3,354.69"
2020- 08- 21,"3,386.01","3,397.16","3,399.96","3,379.31"
2020- 08- 24,"3,418.09","3,431.28","3,432.09","3,413.13"
2020- 08- 25,"3,435.95","3,443.62","3,444.21","3,425.84"
2020- 08- 26,"3,449.97","3,478.73","3,481.07","3,444.15"
2020- 08- 27,"3,485.14","3,484.55","3,501.38","3,468.35"
2020- 08- 28,"3,494.69","3,508.01","3,509.23","3,484.32"
2020- 08- 31,"3,509.73","3,500.31","3,514.77","3,493.25"
2020- 09- 01,"3,507.44","3,526.65","3,528.03","3,494.60"
2020- 09- 02,"3,543.76","3,580.84","3,588.11","3,535.23"
2020- 09- 03,"3,564.74","3,455.06","3,564.85","3,427.41"
2020- 09- 04,"3,453.60","3,426.96","3,479.15","3,349.63"
2020- 09- 08,"3,371.88","3,331.84","3,379.97","3,329.27"
2020- 09- 09,"3,369.82","3,398.96","3,424.77","3,366.84"
2020- 09- 10,"3,412.56","3,339.19","3,425.55","3,329.25"
2020- 09- 11,"3,352.70","3,340.97","3,368.95","3,310.47"
2020- 09- 14,"3,363.56","3,383.54","3,402.93","3,363.56"
2020- 09- 15,"3,407.73","3,401.20","3,419.48","3,389.25"
2020- 09- 16,"3,411.23","3,385.49","3,428.92","3,384.45"
2020- 09- 17,"3,346.86","3,357.01","3,375.17","3,328.82"
2020- 09- 18,"3,357.38","3,319.47","3,362.27","3,292.40"
2020- 09- 21,"3,285.57","3,281.06","3,285.57","3,229.10"
2020- 09- 22,"3,295.75","3,315.57","3,320.31","3,270.95"
2020- 09- 23,"3,320.11","3,236.92","3,323.35","3,232.57"
2020- 09- 24,"3,226.14","3,246.59","3,278.70","3,209.45"
2020- 09- 25,"3,236.66","3,298.46","3,306.88","3,228.44"
2020- 09- 28,"3,333.90","3,351.60","3,360.74","3,332.91"
2020- 09- 29,"3,350.92","3,335.47","3,357.92","3,327.54"
2020- 09- 30,"3,341.21","3,363.00","3,393.56","3,340.47"
2020- 10- 01,"3,385.87","3,380.80","3,397.18","3,361.39"
2020- 10- 02,"3,338.94","3,348.44","3,369.10","3,323.69"
2020- 10- 05,"3,367.27","3,408.63","3,409.57","3,367.27"
2020- 10- 06,"3,408.74","3,360.95","3,431.56","3,354.54"
2020- 10- 07,"3,384.56","3,419.45","3,426.26","3,384.56"
2020- 10- 08,"3,434.28","3,446.83","3,447.28","3,428.15"
2020- 10- 09,"3,459.67","3,477.13","3,482.34","3,458.07"
2020- 10- 12,"3,500.02","3,534.22","3,549.85","3,499.61"
2020- 10- 13,"3,534.01","3,511.93","3,534.01","3,500.86"
2020- 10- 14,"3,515.47","3,488.67","3,527.94","3,480.55"
2020- 10- 15,"3,453.72","3,483.34","3,489.08","3,440.89"
2020- 10- 16,"3,493.50","3,483.81","3,515.76","3,480.45"
2020- 10- 19,"3,493.66","3,426.92","3,502.42","3,419.93"
2020- 10- 20,"3,439.38","3,443.12","3,476.93","3,435.65"
2020- 10- 21,"3,439.91","3,435.56","3,464.86","3,433.06"
2020- 10- 22,"3,438.50","3,453.49","3,460.53","3,415.34"
2020- 10- 23,"3,464.90","3,465.39","3,466.46","3,440.45"
2020- 10- 26,"3,441.42","3,400.97","3,441.42","3,364.86"
2020- 10- 27,"3,403.15","3,390.68","3,409.51","3,388.71"
2020- 10- 28,"3,342.48","3,271.03","3,342.48","3,268.89"
2020- 10- 29,"3,277.17","3,310.11","3,341.05","3,259.82"
2020- 10- 30,"3,293.59","3,269.96","3,304.93","3,233.94"
2020- 11- 02,"3,296.20","3,310.24","3,330.14","3,279.74"
2020- 11- 03,"3,336.25","3,369.16","3,389.49","3,336.25"
2020- 11- 04,"3,406.46","3,443.44","3,486.25","3,405.17"
2020- 11- 05,"3,485.74","3,510.45","3,529.05","3,485.74"
2020- 11- 06,"3,508.34","3,509.44","3,521.58","3,484.34"
2020- 11- 09,"3,583.04","3,550.50","3,645.99","3,547.48"
2020- 11- 10,"3,543.26","3,545.53","3,557.22","3,511.91"
2020- 11- 11,"3,563.22","3,572.66","3,581.16","3,557.00"
2020- 11- 12,"3,562.67","3,537.01","3,569.02","3,518.58"
2020- 11- 13,"3,552.57","3,585.15","3,593.66","3,552.57"
2020- 11- 16,"3,600.16","3,626.91","3,628.51","3,600.16"
2020- 11- 17,"3,610.31","3,609.53","3,623.11","3,588.68"
2020- 11- 18,"3,612.09","3,567.79","3,619.09","3,567.33"
2020- 11- 19,"3,559.41","3,581.87","3,585.22","3,543.84"
2020- 11- 20,"3,579.31","3,557.54","3,581.23","3,556.85"
2020- 11- 23,"3,566.82","3,577.59","3,589.81","3,552.77"
2020- 11- 24,"3,594.52","3,635.41","3,642.31","3,594.52"
2020- 11- 25,"3,635.50","3,629.65","3,635.50","3,617.76"
2020- 11- 27,"3,638.55","3,638.35","3,644.31","3,629.33"
2020- 11- 30,"3,634.18","3,621.63","3,634.18","3,594.39"
2020- 12- 01,"3,645.87","3,662.45","3,678.45","3,645.87"
2020- 12- 02,"3,653.78","3,669.01","3,670.96","3,644.84"
2020- 12- 03,"3,668.28","3,666.72","3,682.73","3,657.17"
2020- 12- 04,"3,670.94","3,699.12","3,699.20","3,670.94"
2020- 12- 07,"3,694.73","3,691.96","3,697.41","3,678.88"
2020- 12- 08,"3,683.05","3,702.25","3,708.45","3,678.83"
2020- 12- 09,"3,705.98","3,672.82","3,712.39","3,660.54"
2020- 12- 10,"3,659.13","3,668.10","3,678.49","3,645.18"
2020- 12- 11,"3,656.08","3,663.46","3,665.91","3,633.40"
2020- 12- 14,"3,675.27","3,647.49","3,697.61","3,645.84"
2020- 12- 15,"3,666.41","3,694.62","3,695.29","3,659.62"
2020- 12- 16,"3,696.25","3,701.17","3,711.27","3,688.57"
2020- 12- 17,"3,713.65","3,722.48","3,725.12","3,710.87"
2020- 12- 18,"3,722.39","3,709.41","3,726.70","3,685.84"
2020- 12- 21,"3,684.28","3,694.92","3,702.90","3,636.48"
2020- 12- 22,"3,698.08","3,687.26","3,698.26","3,676.16"
2020- 12- 23,"3,693.42","3,690.01","3,711.24","3,689.28"
2020- 12- 24,"3,694.03","3,703.06","3,703.82","3,689.32"
2020- 12- 28,"3,723.03","3,735.36","3,740.51","3,723.03"
2020- 12- 29,"3,750.01","3,727.04","3,756.12","3,723.31"
2020- 12- 30,"3,736.19","3,732.04","3,744.63","3,730.21"
2020- 12- 31,"3,733.27","3,756.07","3,760.20","3,726.88"
2021- 01- 04,"3,764.61","3,700.65","3,769.99","3,662.71"
2021- 01- 05,"3,698.02","3,726.86","3,737.83","3,695.07"
2021- 01- 06,"3,712.20","3,748.14","3,783.04","3,705.34"
2021- 01- 07,"3,764.71","3,803.79","3,811.55","3,764.71"
2021- 01- 08,"3,815.05","3,824.68","3,826.69","3,783.60"
2021- 01- 11,"3,803.14","3,799.61","3,817.86","3,789.02"
2021- 01- 12,"3,801.62","3,801.19","3,810.78","3,776.51"
2021- 01- 13,"3,802.23","3,809.84","3,820.96","3,791.50"
2021- 01- 14,"3,814.98","3,795.54","3,823.60","3,792.86"
2021- 01- 15,"3,788.73","3,768.25","3,788.73","3,749.62"
2021- 01- 19,"3,781.88","3,798.91","3,804.53","3,780.37"
2021- 01- 20,"3,816.22","3,851.85","3,859.75","3,816.22"
2021- 01- 21,"3,857.46","3,853.07","3,861.45","3,845.05"
2021- 01- 22,"3,844.24","3,841.47","3,852.31","3,830.41"
2021- 01- 25,"3,851.68","3,855.36","3,859.23","3,797.16"
2021- 01- 26,"3,862.96","3,849.62","3,870.90","3,847.78"
2021- 01- 27,"3,836.83","3,750.77","3,836.83","3,732.48"
2021- 01- 28,"3,755.75","3,787.38","3,830.50","3,755.75"
2021- 01- 29,"3,778.05","3,714.24","3,778.05","3,694.12"
2021- 02- 01,"3,731.17","3,773.86","3,784.32","3,725.62"
2021- 02- 02,"3,791.84","3,826.31","3,843.09","3,791.84"
2021- 02- 03,"3,840.27","3,830.17","3,847.51","3,816.68"
2021- 02- 04,"3,836.66","3,871.74","3,872.42","3,836.66"
2021- 02- 05,"3,878.30","3,886.83","3,894.56","3,874.93"
2021- 02- 08,"3,892.59","3,915.59","3,915.77","3,892.59"
2021- 02- 09,"3,910.49","3,911.23","3,918.35","3,902.64"
2021- 02- 10,"3,920.78","3,909.88","3,931.50","3,884.94"
2021- 02- 11,"3,916.40","3,916.38","3,925.99","3,890.39"
2021- 02- 12,"3,911.65","3,934.83","3,937.23","3,905.78"
2021- 02- 16,"3,939.61","3,932.59","3,950.43","3,923.85"
2021- 02- 17,"3,918.50","3,931.33","3,933.61","3,900.43"
2021- 02- 18,"3,915.86","3,913.97","3,921.98","3,885.03"
2021- 02- 19,"3,921.16","3,906.71","3,930.41","3,903.07"
2021- 02- 22,"3,885.55","3,876.50","3,902.92","3,874.71"
2021- 02- 23,"3,857.07","3,881.37","3,895.98","3,805.59"
2021- 02- 24,"3,873.71","3,925.43","3,928.65","3,859.60"
2021- 02- 25,"3,915.80","3,829.34","3,925.02","3,814.04"
2021- 02- 26,"3,839.66","3,811.15","3,861.08","3,789.54"
2021- 03- 01,"3,842.51","3,901.82","3,914.50","3,842.51"
2021- 03- 02,"3,903.64","3,870.29","3,906.41","3,868.57"
2021- 03- 03,"3,863.99","3,819.72","3,874.47","3,818.86"
2021- 03- 04,"3,818.53","3,768.47","3,843.67","3,723.34"
2021- 03- 05,"3,793.58","3,841.94","3,851.69","3,730.19"
2021- 03- 08,"3,844.39","3,821.35","3,881.06","3,819.25"
2021- 03- 09,"3,851.93","3,875.44","3,903.76","3,851.93"
2021- 03- 10,"3,891.99","3,898.81","3,917.35","3,885.73"
2021- 03- 11,"3,915.54","3,939.34","3,960.27","3,915.54"
2021- 03- 12,"3,924.52","3,943.34","3,944.99","3,915.21"
2021- 03- 15,"3,942.96","3,968.94","3,970.08","3,923.54"
2021- 03- 16,"3,973.59","3,962.71","3,981.04","3,953.44"
2021- 03- 17,"3,949.57","3,974.12","3,983.87","3,935.74"
2021- 03- 18,"3,953.50","3,915.46","3,969.62","3,910.86"
2021- 03- 19,"3,913.14","3,913.10","3,930.12","3,886.75"
2021- 03- 22,"3,916.48","3,940.59","3,955.31","3,914.16"
2021- 03- 23,"3,937.60","3,910.52","3,949.13","3,901.57"
2021- 03- 24,"3,919.93","3,889.14","3,942.08","3,889.07"
2021- 03- 25,"3,879.34","3,909.52","3,919.54","3,853.50"
2021- 03- 26,"3,917.12","3,974.54","3,978.19","3,917.12"
2021- 03- 29,"3,969.31","3,971.09","3,981.83","3,943.25"
2021- 03- 30,"3,963.34","3,958.55","3,968.01","3,944.35"
2021- 03- 31,"3,967.25","3,972.89","3,994.41","3,966.98"
2021- 04- 01,"3,992.78","4,019.87","4,020.63","3,992.78"
2021- 04- 05,"4,034.44","4,077.91","4,083.42","4,034.44"
2021- 04- 06,"4,075.57","4,073.94","4,086.23","4,068.14"
2021- 04- 07,"4,074.29","4,079.95","4,083.13","4,068.31"
2021- 04- 08,"4,089.95","4,097.17","4,098.19","4,082.54"
2021- 04- 09,"4,096.11","4,128.80","4,129.48","4,095.51"
2021- 04- 12,"4,124.71","4,127.99","4,131.76","4,114.82"
2021- 04- 13,"4,130.10","4,141.59","4,148.00","4,124.43"
2021- 04- 14,"4,141.58","4,124.66","4,151.69","4,120.87"
2021- 04- 15,"4,139.76","4,170.42","4,173.49","4,139.76"
2021- 04- 16,"4,174.14","4,185.47","4,191.31","4,170.75"
2021- 04- 19,"4,179.80","4,163.26","4,180.81","4,150.47"
2021- 04- 20,"4,159.18","4,134.94","4,159.18","4,118.38"
2021- 04- 21,"4,128.42","4,173.42","4,175.02","4,126.35"
2021- 04- 22,"4,170.46","4,134.98","4,179.57","4,123.69"
2021- 04- 23,"4,138.78","4,180.17","4,194.17","4,138.78"
2021- 04- 26,"4,185.03","4,187.62","4,194.19","4,182.36"
2021- 04- 27,"4,188.25","4,186.72","4,193.35","4,176.22"
2021- 04- 28,"4,185.14","4,183.18","4,201.53","4,181.78"
2021- 04- 29,"4,206.14","4,211.47","4,218.78","4,176.81"
2021- 04- 30,"4,198.10","4,181.17","4,198.10","4,174.85"
2021- 05- 03,"4,191.98","4,192.66","4,209.39","4,188.03"
2021- 05- 04,"4,179.04","4,164.66","4,179.04","4,128.59"
2021- 05- 05,"4,177.06","4,167.59","4,187.72","4,160.94"
2021- 05- 06,"4,169.14","4,201.62","4,202.70","4,147.33"
2021- 05- 07,"4,210.34","4,232.60","4,238.04","4,201.64"
2021- 05- 10,"4,228.29","4,188.43","4,236.39","4,188.13"
2021- 05- 11,"4,150.34","4,152.10","4,162.04","4,111.53"
2021- 05- 12,"4,130.55","4,063.04","4,134.73","4,056.88"
2021- 05- 13,"4,074.99","4,112.50","4,131.58","4,074.99"
2021- 05- 14,"4,129.58","4,173.85","4,183.13","4,129.58"
2021- 05- 17,"4,169.92","4,163.29","4,171.92","4,142.69"
2021- 05- 18,"4,165.94","4,127.83","4,169.15","4,125.99"
2021- 05- 19,"4,098.45","4,115.68","4,116.93","4,061.41"
2021- 05- 20,"4,121.97","4,159.12","4,172.80","4,121.97"
2021- 05- 21,"4,168.61","4,155.86","4,188.72","4,151.72"
2021- 05- 24,"4,170.16","4,197.05","4,209.52","4,170.16"
2021- 05- 25,"4,205.94","4,188.13","4,213.42","4,182.52"
2021- 05- 26,"4,191.59","4,195.99","4,202.61","4,184.11"
2021- 05- 27,"4,201.94","4,200.88","4,213.38","4,197.78"
2021- 05- 28,"4,210.77","4,204.11","4,218.36","4,203.57"
2021- 06- 01,"4,216.52","4,202.04","4,234.12","4,197.59"
2021- 06- 02,"4,206.82","4,208.12","4,217.37","4,198.27"
2021- 06- 03,"4,191.43","4,192.85","4,204.39","4,167.93"
2021- 06- 04,"4,206.05","4,229.89","4,233.45","4,206.05"
2021- 06- 07,"4,229.34","4,226.52","4,232.34","4,215.66"
2021- 06- 08,"4,233.81","4,227.26","4,236.74","4,208.41"
2021- 06- 09,"4,232.99","4,219.55","4,237.09","4,218.74"
2021- 06- 10,"4,228.56","4,239.18","4,249.74","4,220.34"
2021- 06- 11,"4,242.90","4,247.44","4,248.38","4,232.25"
2021- 06- 14,"4,248.31","4,255.15","4,255.59","4,234.07"
2021- 06- 15,"4,255.28","4,246.59","4,257.16","4,238.35"
2021- 06- 16,"4,248.87","4,223.70","4,251.89","4,202.45"
2021- 06- 17,"4,220.37","4,221.86","4,232.29","4,196.05"
2021- 06- 18,"4,204.78","4,166.45","4,204.78","4,164.40"
2021- 06- 21,"4,173.40","4,224.79","4,226.24","4,173.40"
2021- 06- 22,"4,224.61","4,246.44","4,255.84","4,217.27"
2021- 06- 23,"4,249.27","4,241.84","4,256.60","4,241.43"
2021- 06- 24,"4,256.97","4,266.49","4,271.28","4,256.97"
2021- 06- 25,"4,274.45","4,280.70","4,286.12","4,271.16"
2021- 06- 28,"4,284.90","4,290.61","4,292.14","4,274.67"
2021- 06- 29,"4,293.21","4,291.80","4,300.52","4,287.04"
2021- 06- 30,"4,290.65","4,297.50","4,302.43","4,287.96"
2021- 07- 01,"4,300.73","4,319.94","4,320.66","4,300.73"
2021- 07- 02,"4,326.60","4,352.34","4,355.43","4,326.60"
2021- 07- 06,"4,356.46","4,343.54","4,356.46","4,314.37"
2021- 07- 07,"4,351.01","4,358.13","4,361.88","4,329.79"
2021- 07- 08,"4,321.07","4,320.82","4,330.88","4,289.37"
2021- 07- 09,"4,329.38","4,369.55","4,371.60","4,329.38"
2021- 07- 12,"4,372.41","4,384.63","4,386.68","4,364.03"
2021- 07- 13,"4,381.07","4,369.21","4,392.37","4,366.92"
2021- 07- 14,"4,380.11","4,374.30","4,393.68","4,362.36"
2021- 07- 15,"4,369.02","4,360.03","4,369.02","4,340.70"
2021- 07- 16,"4,367.43","4,327.16","4,375.09","4,322.53"
2021- 07- 19,"4,296.40","4,258.63","4,296.40","4,233.13"
2021- 07- 20,"4,265.11","4,323.21","4,336.84","4,262.05"
2021- 07- 21,"4,331.13","4,358.69","4,359.70","4,331.13"
2021- 07- 22,"4,361.27","4,367.48","4,369.31","4,350.06"
2021- 07- 23,"4,381.20","4,411.80","4,415.18","4,381.20"
2021- 07- 26,"4,409.58","4,422.23","4,422.73","4,405.45"
2021- 07- 27,"4,416.38","4,401.46","4,416.38","4,372.51"
2021- 07- 28,"4,402.95","4,400.65","4,415.47","4,387.01"
2021- 07- 29,"4,403.59","4,419.15","4,429.97","4,403.59"
2021- 07- 30,"4,395.12","4,395.26","4,412.25","4,389.65"
2021- 08- 02,"4,406.86","4,387.11","4,422.18","4,384.81"
2021- 08- 03,"4,392.74","4,423.15","4,423.79","4,373.00"
