Date,Open,Close,High,Low
2002- 08- 19,"9,773.38","9,599.10","9,773.38","9,499.51"
2002- 08- 20,"9,696.43","9,620.69","9,743.10","9,585.67"
2002- 08- 21,"9,540.71","9,642.61","9,706.69","9,523.86"
2002- 08- 22,"9,650.54","9,814.02","9,851.89","9,551.14"
2002- 08- 23,"9,894.80","9,867.45","9,979.88","9,863.84"
2002- 08- 26,"9,811.84","10,067.74","10,162.30","9,797.04"
2002- 08- 27,"10,001.44","9,907.30","10,067.25","9,899.24"
2002- 08- 28,"9,921.08","9,766.73","9,953.40","9,745.31"
2002- 08- 29,"9,681.41","9,620.14","9,697.55","9,558.68"
2002- 08- 30,"9,646.78","9,619.30","9,677.57","9,524.78"
2002- 09- 02,"9,564.90","9,521.63","9,565.08","9,487.89"
2002- 09- 03,"9,449.20","9,217.04","9,472.56","9,217.04"
2002- 09- 04,"9,122.70","9,075.09","9,159.06","8,995.20"
2002- 09- 05,"9,147.66","9,222.12","9,290.40","9,075.70"
2002- 09- 06,"9,108.60","9,129.07","9,150.45","8,969.26"
2002- 09- 09,"9,221.50","9,306.26","9,353.44","9,221.50"
2002- 09- 10,"9,354.89","9,309.31","9,455.85","9,274.46"
2002- 09- 11,"9,384.18","9,400.08","9,432.44","9,353.18"
2002- 09- 12,"9,359.13","9,415.23","9,440.54","9,251.46"
2002- 09- 13,"9,298.90","9,241.93","9,305.69","9,156.79"
2002- 09- 17,"9,349.38","9,543.94","9,577.42","9,349.38"
2002- 09- 18,"9,431.88","9,472.06","9,521.58","9,257.86"
2002- 09- 19,"9,606.78","9,669.62","9,884.60","9,606.78"
2002- 09- 20,"9,566.16","9,481.08","9,672.82","9,448.32"
2002- 09- 24,"9,396.42","9,321.64","9,396.42","9,188.29"
2002- 09- 25,"9,212.63","9,165.41","9,349.24","9,106.45"
2002- 09- 26,"9,264.97","9,320.92","9,386.96","9,264.97"
2002- 09- 27,"9,415.74","9,530.44","9,572.37","9,415.74"
2002- 09- 30,"9,421.25","9,383.29","9,470.71","9,315.25"
2002- 10- 01,"9,289.53","9,162.26","9,289.53","9,143.28"
2002- 10- 02,"9,252.29","9,049.33","9,293.86","9,049.33"
2002- 10- 03,"9,057.98","8,936.43","9,087.96","8,927.57"
2002- 10- 04,"8,899.77","9,027.55","9,027.55","8,860.65"
2002- 10- 07,"8,920.74","8,688.00","8,920.74","8,650.36"
2002- 10- 08,"8,712.22","8,708.90","8,798.94","8,674.48"
2002- 10- 09,"8,649.06","8,539.34","8,651.66","8,498.46"
2002- 10- 10,"8,468.03","8,439.62","8,487.59","8,197.22"
2002- 10- 11,"8,512.57","8,529.61","8,611.40","8,483.49"
2002- 10- 15,"8,641.66","8,836.73","8,871.44","8,641.66"
2002- 10- 16,"8,934.07","8,884.87","8,974.79","8,826.42"
2002- 10- 17,"8,894.13","8,959.88","9,038.43","8,894.13"
2002- 10- 18,"9,055.93","9,086.13","9,134.80","9,055.93"
2002- 10- 21,"9,108.51","8,978.41","9,116.52","8,948.33"
2002- 10- 22,"8,969.51","8,689.39","8,969.51","8,689.39"
2002- 10- 23,"8,623.87","8,714.52","8,758.67","8,499.49"
2002- 10- 24,"8,724.70","8,614.30","8,735.62","8,549.48"
2002- 10- 25,"8,612.57","8,726.29","8,758.75","8,612.57"
2002- 10- 28,"8,680.06","8,757.51","8,757.51","8,557.93"
2002- 10- 29,"8,715.74","8,708.76","8,785.44","8,678.25"
2002- 10- 30,"8,631.41","8,756.59","8,842.78","8,615.30"
2002- 10- 31,"8,830.71","8,640.48","8,830.71","8,576.70"
2002- 11- 01,"8,651.67","8,685.72","8,698.19","8,571.43"
2002- 11- 05,"8,790.66","8,937.56","8,995.51","8,790.57"
2002- 11- 06,"8,955.83","8,953.29","9,100.68","8,914.09"
2002- 11- 07,"8,911.67","8,920.44","8,955.70","8,854.44"
2002- 11- 08,"8,824.46","8,690.77","8,824.46","8,657.18"
2002- 11- 11,"8,619.74","8,460.37","8,619.74","8,430.50"
2002- 11- 12,"8,402.56","8,464.77","8,526.88","8,380.46"
2002- 11- 13,"8,505.93","8,438.52","8,505.93","8,389.36"
2002- 11- 14,"8,428.59","8,303.39","8,501.36","8,303.39"
2002- 11- 15,"8,402.26","8,503.59","8,517.25","8,399.68"
2002- 11- 18,"8,477.66","8,346.01","8,479.78","8,292.35"
2002- 11- 19,"8,329.63","8,365.26","8,413.59","8,246.53"
2002- 11- 20,"8,383.56","8,459.62","8,533.01","8,355.41"
2002- 11- 21,"8,537.97","8,668.06","8,683.30","8,530.93"
2002- 11- 22,"8,758.22","8,772.56","8,819.60","8,715.94"
2002- 11- 25,"8,818.40","8,944.44","8,956.48","8,751.62"
2002- 11- 26,"8,943.57","8,823.99","8,983.24","8,749.88"
2002- 11- 27,"8,761.17","8,875.88","8,927.04","8,761.17"
2002- 11- 28,"8,968.49","9,176.78","9,185.68","8,967.64"
2002- 11- 29,"9,171.76","9,215.56","9,294.10","9,125.35"
2002- 12- 02,"9,208.61","9,174.47","9,251.82","9,112.46"
2002- 12- 03,"9,244.17","9,205.11","9,320.11","9,183.58"
2002- 12- 04,"9,126.63","9,006.73","9,126.63","8,960.62"
2002- 12- 05,"8,968.63","8,917.57","9,035.42","8,907.35"
2002- 12- 06,"8,897.67","8,863.26","8,907.15","8,805.04"
2002- 12- 09,"8,836.68","8,828.05","8,942.21","8,798.56"
2002- 12- 10,"8,756.10","8,804.52","8,869.26","8,753.50"
2002- 12- 11,"8,855.87","8,727.66","8,876.03","8,725.32"
2002- 12- 12,"8,742.63","8,708.69","8,754.81","8,682.98"
2002- 12- 13,"8,694.23","8,516.07","8,694.23","8,496.29"
2002- 12- 16,"8,499.09","8,450.94","8,570.43","8,416.20"
2002- 12- 17,"8,525.15","8,510.73","8,583.68","8,487.20"
2002- 12- 18,"8,468.43","8,344.01","8,489.53","8,310.42"
2002- 12- 19,"8,312.30","8,387.57","8,411.76","8,256.52"
2002- 12- 20,"8,408.38","8,406.88","8,421.91","8,305.80"
2002- 12- 24,"8,434.26","8,512.37","8,556.58","8,389.49"
2002- 12- 25,"8,502.11","8,501.14","8,527.73","8,455.63"
2002- 12- 26,"8,575.58","8,700.10","8,706.48","8,572.72"
2002- 12- 27,"8,686.50","8,714.05","8,714.05","8,630.82"
2002- 12- 30,"8,617.65","8,578.95","8,617.65","8,543.70"
2003- 01- 06,"8,669.89","8,713.33","8,761.78","8,669.89"
2003- 01- 07,"8,810.74","8,656.50","8,829.06","8,654.52"
2003- 01- 08,"8,614.41","8,517.80","8,614.41","8,491.49"
2003- 01- 09,"8,440.32","8,497.93","8,498.03","8,400.59"
2003- 01- 10,"8,563.38","8,470.45","8,569.85","8,378.18"
2003- 01- 14,"8,512.82","8,553.06","8,569.80","8,451.70"
2003- 01- 15,"8,564.17","8,611.75","8,612.13","8,475.04"
2003- 01- 16,"8,572.66","8,609.17","8,619.84","8,536.11"
2003- 01- 17,"8,566.81","8,690.25","8,732.85","8,562.13"
2003- 01- 20,"8,639.04","8,558.82","8,657.79","8,495.00"
2003- 01- 21,"8,562.11","8,708.58","8,755.35","8,528.81"
2003- 01- 22,"8,680.57","8,611.04","8,708.54","8,568.66"
2003- 01- 23,"8,648.60","8,790.92","8,794.97","8,562.19"
2003- 01- 24,"8,779.44","8,731.65","8,825.67","8,701.32"
2003- 01- 27,"8,656.50","8,609.47","8,690.13","8,588.63"
2003- 01- 28,"8,531.53","8,525.39","8,582.93","8,511.14"
2003- 01- 29,"8,529.67","8,331.08","8,529.67","8,304.05"
2003- 01- 30,"8,364.90","8,316.81","8,407.15","8,312.41"
2003- 01- 31,"8,291.95","8,339.94","8,348.07","8,237.03"
2003- 02- 03,"8,285.55","8,500.79","8,511.87","8,253.76"
2003- 02- 04,"8,555.73","8,484.90","8,579.41","8,484.90"
2003- 02- 05,"8,425.19","8,549.85","8,574.42","8,423.93"
2003- 02- 06,"8,562.28","8,484.19","8,595.23","8,451.20"
2003- 02- 07,"8,482.74","8,448.16","8,517.45","8,422.67"
2003- 02- 10,"8,427.30","8,484.93","8,502.36","8,427.30"
2003- 02- 12,"8,514.78","8,664.17","8,676.53","8,514.78"
2003- 02- 13,"8,644.85","8,599.66","8,672.99","8,550.48"
2003- 02- 14,"8,627.00","8,701.92","8,771.63","8,613.73"
2003- 02- 17,"8,765.69","8,771.89","8,821.31","8,731.96"
2003- 02- 18,"8,775.38","8,692.97","8,794.40","8,674.38"
2003- 02- 19,"8,756.61","8,678.44","8,772.95","8,667.17"
2003- 02- 20,"8,626.44","8,650.92","8,650.92","8,575.66"
2003- 02- 21,"8,652.68","8,513.54","8,685.42","8,506.83"
2003- 02- 24,"8,503.98","8,564.95","8,606.58","8,489.03"
2003- 02- 25,"8,475.55","8,360.49","8,481.23","8,324.70"
2003- 02- 26,"8,327.46","8,356.81","8,429.17","8,327.46"
2003- 02- 27,"8,344.08","8,359.38","8,377.61","8,266.97"
2003- 02- 28,"8,429.98","8,363.04","8,448.78","8,332.41"
2003- 03- 03,"8,397.15","8,490.40","8,490.40","8,357.42"
2003- 03- 04,"8,474.84","8,480.22","8,499.77","8,414.51"
2003- 03- 05,"8,401.72","8,472.62","8,493.61","8,370.59"
2003- 03- 06,"8,461.71","8,369.15","8,509.43","8,369.15"
2003- 03- 07,"8,296.54","8,144.12","8,336.30","8,144.12"
2003- 03- 10,"8,097.27","8,042.26","8,112.87","7,975.36"
2003- 03- 11,"7,970.86","7,862.43","8,062.12","7,862.43"
2003- 03- 12,"7,908.23","7,943.04","7,998.01","7,888.31"
2003- 03- 13,"7,968.78","7,868.56","8,003.18","7,868.56"
2003- 03- 14,"7,912.34","8,002.69","8,038.46","7,912.34"
2003- 03- 17,"8,010.39","7,871.64","8,018.32","7,870.78"
2003- 03- 18,"7,975.25","7,954.46","8,081.17","7,954.46"
2003- 03- 19,"7,956.44","8,051.04","8,051.04","7,824.82"
2003- 03- 20,"8,127.77","8,195.05","8,287.09","8,121.91"
2003- 03- 24,"8,300.32","8,435.07","8,451.05","8,299.64"
2003- 03- 25,"8,351.54","8,238.76","8,377.17","8,231.95"
2003- 03- 26,"8,257.34","8,351.92","8,375.79","8,257.34"
2003- 03- 27,"8,351.94","8,368.67","8,381.93","8,323.74"
2003- 03- 28,"8,360.72","8,280.16","8,360.72","8,247.98"
2003- 03- 31,"8,240.10","7,972.71","8,240.10","7,950.96"
2003- 04- 01,"7,907.13","7,986.72","8,019.47","7,866.67"
2003- 04- 02,"8,052.95","8,069.85","8,069.85","7,917.54"
2003- 04- 03,"8,160.66","8,017.75","8,178.24","7,999.12"
2003- 04- 04,"7,999.90","8,074.12","8,101.37","7,966.39"
2003- 04- 07,"8,123.94","8,249.98","8,249.98","8,077.46"
2003- 04- 08,"8,200.25","8,131.41","8,200.25","8,071.39"
2003- 04- 09,"8,091.26","8,057.61","8,159.50","8,024.81"
2003- 04- 10,"8,028.80","7,980.12","8,031.00","7,941.05"
2003- 04- 11,"7,960.89","7,816.49","7,974.22","7,807.99"
2003- 04- 14,"7,830.94","7,752.10","7,885.52","7,693.46"
2003- 04- 15,"7,805.17","7,838.83","7,906.19","7,805.17"
2003- 04- 16,"7,898.41","7,879.49","7,934.69","7,856.94"
2003- 04- 17,"7,828.67","7,821.90","7,851.09","7,807.96"
2003- 04- 18,"7,866.07","7,874.51","7,899.35","7,863.92"
2003- 04- 21,"7,889.42","7,969.08","7,996.54","7,852.95"
2003- 04- 22,"7,946.95","7,790.46","7,946.95","7,747.86"
2003- 04- 23,"7,829.01","7,793.38","7,895.60","7,756.75"
2003- 04- 24,"7,844.14","7,854.57","7,937.86","7,806.13"
2003- 04- 25,"7,806.21","7,699.50","7,806.21","7,660.62"
2003- 04- 28,"7,679.11","7,607.88","7,685.36","7,603.76"
2003- 04- 30,"7,694.93","7,831.42","7,831.42","7,694.93"
2003- 05- 01,"7,804.03","7,863.29","7,896.16","7,745.69"
2003- 05- 02,"7,862.62","7,907.19","7,907.19","7,792.20"
2003- 05- 06,"7,995.49","8,083.56","8,133.34","7,995.49"
2003- 05- 07,"8,126.86","8,109.77","8,156.00","8,061.81"
2003- 05- 08,"8,072.67","8,031.55","8,072.67","8,019.33"
2003- 05- 09,"8,083.60","8,152.16","8,152.16","8,009.37"
2003- 05- 12,"8,193.73","8,221.12","8,236.83","8,152.38"
2003- 05- 13,"8,253.67","8,190.26","8,339.07","8,190.26"
2003- 05- 14,"8,210.30","8,244.91","8,271.47","8,187.94"
2003- 05- 15,"8,217.66","8,123.40","8,217.66","8,080.53"
2003- 05- 16,"8,127.13","8,117.29","8,151.50","8,087.24"
2003- 05- 19,"8,091.39","8,039.13","8,098.74","7,974.17"
2003- 05- 20,"7,986.81","8,059.48","8,100.84","7,962.37"
2003- 05- 21,"8,060.90","8,018.51","8,120.91","7,983.08"
2003- 05- 22,"8,008.01","8,051.66","8,072.76","7,998.27"
2003- 05- 23,"8,120.45","8,184.76","8,219.87","8,110.30"
2003- 05- 26,"8,192.12","8,227.32","8,262.81","8,192.12"
2003- 05- 27,"8,195.85","8,120.24","8,205.58","8,106.90"
2003- 05- 28,"8,216.48","8,234.18","8,311.84","8,216.48"
2003- 05- 29,"8,275.05","8,375.36","8,383.93","8,264.39"
2003- 05- 30,"8,389.25","8,424.51","8,461.73","8,379.76"
2003- 06- 02,"8,490.22","8,547.17","8,602.22","8,488.89"
2003- 06- 03,"8,547.65","8,564.49","8,605.54","8,492.24"
2003- 06- 04,"8,617.73","8,557.86","8,671.56","8,557.86"
2003- 06- 05,"8,651.97","8,657.23","8,685.55","8,606.95"
2003- 06- 06,"8,685.40","8,785.87","8,814.04","8,633.30"
2003- 06- 09,"8,790.03","8,822.73","8,882.51","8,747.67"
2003- 06- 10,"8,752.64","8,789.09","8,807.26","8,716.62"
2003- 06- 11,"8,834.46","8,890.30","9,007.29","8,834.46"
2003- 06- 12,"8,979.86","8,918.60","9,002.29","8,893.31"
2003- 06- 13,"8,941.79","8,980.64","9,020.89","8,891.18"
2003- 06- 16,"8,923.79","8,839.83","8,924.46","8,809.47"
2003- 06- 17,"8,944.35","9,033.00","9,062.38","8,944.35"
2003- 06- 18,"9,089.70","9,092.97","9,188.95","9,081.31"
2003- 06- 19,"9,118.18","9,110.51","9,140.76","9,001.95"
2003- 06- 20,"9,034.12","9,120.39","9,122.90","9,032.29"
2003- 06- 23,"9,112.56","9,137.14","9,172.53","9,074.37"
2003- 06- 24,"9,060.43","8,919.26","9,074.66","8,895.82"
2003- 06- 25,"8,899.81","8,932.26","8,977.69","8,899.81"
2003- 06- 26,"8,931.42","8,923.41","8,941.46","8,846.75"
2003- 06- 27,"9,014.59","9,104.06","9,132.95","9,014.59"
2003- 06- 30,"9,119.59","9,083.11","9,140.71","9,076.62"
2003- 07- 01,"9,097.61","9,278.49","9,285.53","9,078.74"
2003- 07- 02,"9,353.77","9,592.24","9,592.24","9,353.77"
2003- 07- 03,"9,702.69","9,624.80","9,896.64","9,503.14"
2003- 07- 04,"9,530.57","9,547.73","9,637.66","9,483.01"
2003- 07- 07,"9,589.19","9,795.16","9,839.90","9,589.19"
2003- 07- 08,"9,899.87","9,898.72","10,027.60","9,856.04"
2003- 07- 09,"9,894.79","9,990.95","9,990.95","9,813.29"
2003- 07- 10,"9,959.42","9,955.62","10,070.11","9,926.04"
2003- 07- 11,"9,849.15","9,635.35","9,851.68","9,600.96"
2003- 07- 14,"9,713.96","9,755.63","9,798.44","9,660.54"
2003- 07- 15,"9,839.21","9,751.00","9,909.65","9,741.39"
2003- 07- 16,"9,806.57","9,735.97","9,823.59","9,639.31"
2003- 07- 17,"9,659.30","9,498.86","9,659.30","9,495.99"
2003- 07- 18,"9,468.12","9,527.73","9,591.62","9,460.28"
2003- 07- 22,"9,501.59","9,485.97","9,541.05","9,406.49"
2003- 07- 23,"9,574.55","9,615.34","9,631.26","9,565.68"
2003- 07- 24,"9,635.06","9,671.00","9,718.38","9,606.10"
2003- 07- 25,"9,652.44","9,648.01","9,692.40","9,569.87"
2003- 07- 28,"9,750.20","9,839.91","9,846.19","9,737.15"
2003- 07- 29,"9,895.71","9,834.31","9,932.18","9,822.72"
2003- 07- 30,"9,811.60","9,632.66","9,821.28","9,632.66"
2003- 07- 31,"9,616.33","9,563.21","9,646.21","9,507.39"
2003- 08- 01,"9,646.66","9,611.67","9,652.19","9,520.14"
2003- 08- 04,"9,538.94","9,452.79","9,538.94","9,452.79"
2003- 08- 05,"9,456.82","9,382.58","9,459.16","9,304.71"
2003- 08- 06,"9,296.65","9,323.91","9,375.43","9,287.39"
2003- 08- 07,"9,324.58","9,265.56","9,334.56","9,224.05"
2003- 08- 08,"9,256.69","9,327.53","9,367.64","9,251.73"
2003- 08- 11,"9,349.05","9,487.80","9,498.15","9,332.47"
2003- 08- 12,"9,547.58","9,564.81","9,620.21","9,517.14"
2003- 08- 13,"9,637.93","9,752.75","9,762.16","9,637.93"
2003- 08- 14,"9,730.63","9,913.47","9,924.69","9,678.99"
2003- 08- 15,"9,945.30","9,863.47","10,038.09","9,854.27"
2003- 08- 18,"9,933.55","10,032.97","10,048.92","9,933.55"
2003- 08- 19,"10,143.31","10,174.10","10,241.94","10,131.21"
2003- 08- 20,"10,201.21","10,292.06","10,334.29","10,164.42"
2003- 08- 21,"10,245.96","10,362.69","10,377.39","10,202.72"
2003- 08- 22,"10,374.22","10,281.17","10,378.13","10,262.27"
2003- 08- 25,"10,264.61","10,276.64","10,331.27","10,205.25"
2003- 08- 26,"10,208.56","10,332.57","10,356.76","10,171.17"
2003- 08- 27,"10,349.64","10,308.99","10,415.53","10,272.96"
2003- 08- 28,"10,326.58","10,225.22","10,356.42","10,189.80"
2003- 08- 29,"10,315.26","10,343.55","10,362.85","10,282.51"
2003- 09- 01,"10,399.53","10,670.18","10,670.18","10,381.98"
2003- 09- 02,"10,668.58","10,690.08","10,748.76","10,616.61"
2003- 09- 03,"10,782.10","10,715.69","10,813.59","10,601.48"
2003- 09- 04,"10,751.53","10,646.95","10,783.68","10,646.95"
2003- 09- 05,"10,700.83","10,650.77","10,707.75","10,592.93"
2003- 09- 08,"10,584.36","10,683.76","10,725.54","10,562.78"
2003- 09- 09,"10,766.47","10,922.04","10,927.62","10,765.04"
2003- 09- 10,"10,872.43","10,856.32","10,938.30","10,839.21"
2003- 09- 11,"10,742.49","10,546.33","10,749.01","10,540.28"
2003- 09- 12,"10,656.93","10,712.81","10,751.43","10,613.70"
2003- 09- 16,"10,786.33","10,887.03","10,887.03","10,758.33"
2003- 09- 17,"11,008.63","10,990.11","11,099.06","10,964.99"
2003- 09- 18,"10,936.53","11,033.32","11,067.62","10,869.69"
2003- 09- 19,"11,123.73","10,938.42","11,160.19","10,938.42"
2003- 09- 22,"10,858.09","10,475.10","10,858.09","10,412.20"
2003- 09- 24,"10,526.89","10,502.29","10,672.54","10,367.17"
2003- 09- 25,"10,350.03","10,310.04","10,371.69","10,225.48"
2003- 09- 26,"10,217.23","10,318.44","10,366.21","10,213.75"
2003- 09- 29,"10,303.26","10,229.57","10,309.17","10,148.36"
2003- 09- 30,"10,294.75","10,219.05","10,420.76","10,219.05"
2003- 10- 01,"10,232.57","10,361.24","10,361.24","10,173.54"
2003- 10- 02,"10,476.58","10,593.53","10,620.62","10,465.89"
2003- 10- 03,"10,618.08","10,709.29","10,726.92","10,583.51"
2003- 10- 06,"10,813.56","10,740.14","10,905.19","10,719.91"
2003- 10- 07,"10,761.71","10,820.33","10,820.33","10,697.83"
2003- 10- 08,"10,757.62","10,542.20","10,797.80","10,511.42"
2003- 10- 09,"10,550.41","10,531.44","10,598.96","10,485.60"
2003- 10- 10,"10,569.72","10,786.04","10,852.42","10,569.72"
2003- 10- 14,"10,873.30","10,966.43","11,031.73","10,863.06"
2003- 10- 15,"10,997.61","10,899.95","10,997.61","10,856.42"
2003- 10- 16,"10,917.47","11,025.15","11,025.15","10,831.76"
2003- 10- 17,"11,057.22","11,037.89","11,112.29","10,977.90"
2003- 10- 20,"10,988.48","11,161.71","11,210.94","10,875.27"
2003- 10- 21,"11,234.31","11,031.52","11,238.63","10,996.54"
2003- 10- 22,"11,060.55","10,889.62","11,060.85","10,883.77"
2003- 10- 23,"10,754.01","10,335.16","10,754.01","10,304.29"
2003- 10- 24,"10,402.67","10,335.70","10,480.53","10,186.77"
2003- 10- 27,"10,360.86","10,454.12","10,483.34","10,349.76"
2003- 10- 28,"10,490.29","10,561.01","10,592.05","10,456.85"
2003- 10- 29,"10,653.54","10,739.22","10,791.75","10,653.54"
2003- 10- 30,"10,702.94","10,695.56","10,761.62","10,638.89"
2003- 10- 31,"10,708.04","10,559.59","10,774.11","10,521.40"
2003- 11- 04,"10,693.66","10,847.97","10,869.35","10,693.66"
2003- 11- 05,"10,816.23","10,837.54","10,837.54","10,668.39"
2003- 11- 06,"10,825.14","10,552.30","10,825.14","10,537.13"
2003- 11- 07,"10,583.12","10,628.98","10,641.50","10,479.25"
2003- 11- 10,"10,592.35","10,504.54","10,617.98","10,481.07"
2003- 11- 11,"10,407.80","10,207.04","10,407.80","10,112.10"
2003- 11- 12,"10,252.57","10,226.22","10,328.91","10,155.64"
2003- 11- 13,"10,345.21","10,337.67","10,431.41","10,277.54"
2003- 11- 14,"10,338.20","10,167.06","10,354.84","10,164.12"
2003- 11- 17,"10,077.88","9,786.83","10,077.88","9,756.50"
2003- 11- 18,"9,790.92","9,897.05","9,906.88","9,678.78"
2003- 11- 19,"9,804.09","9,614.60","9,804.70","9,614.60"
2003- 11- 20,"9,722.07","9,865.70","9,883.89","9,653.76"
2003- 11- 21,"9,804.44","9,852.83","9,888.93","9,758.34"
2003- 11- 25,"9,976.13","9,960.20","10,064.45","9,959.51"
2003- 11- 26,"9,965.54","10,144.83","10,161.79","9,965.54"
2003- 11- 27,"10,155.28","10,163.38","10,173.60","10,075.23"
2003- 11- 28,"10,144.43","10,100.57","10,144.43","10,033.47"
2003- 12- 01,"10,006.13","10,403.27","10,439.00","9,911.92"
2003- 12- 02,"10,452.64","10,410.15","10,552.35","10,373.95"
2003- 12- 03,"10,412.24","10,326.39","10,485.47","10,326.39"
2003- 12- 04,"10,341.71","10,429.99","10,449.54","10,339.89"
2003- 12- 05,"10,406.47","10,373.46","10,456.78","10,333.64"
2003- 12- 08,"10,281.25","10,045.34","10,293.74","10,013.59"
2003- 12- 09,"10,107.26","10,124.28","10,158.65","10,004.71"
2003- 12- 10,"10,053.17","9,910.56","10,053.17","9,859.00"
2003- 12- 11,"9,972.58","10,075.14","10,088.11","9,951.34"
2003- 12- 12,"10,139.69","10,169.66","10,228.22","10,085.85"
2003- 12- 15,"10,308.34","10,490.77","10,490.77","10,308.34"
2003- 12- 16,"10,352.04","10,271.60","10,352.04","10,222.88"
2003- 12- 17,"10,276.19","10,092.64","10,280.08","10,058.34"
2003- 12- 18,"10,096.80","10,104.00","10,173.68","10,073.26"
2003- 12- 19,"10,215.71","10,284.54","10,305.81","10,213.21"
2003- 12- 22,"10,248.81","10,372.51","10,386.44","10,248.62"
2003- 12- 24,"10,397.86","10,371.27","10,400.25","10,326.17"
2003- 12- 25,"10,347.75","10,365.35","10,367.68","10,311.60"
2003- 12- 26,"10,367.13","10,417.41","10,417.41","10,336.08"
2003- 12- 29,"10,454.69","10,500.62","10,574.94","10,454.69"
2003- 12- 30,"10,617.62","10,676.64","10,681.28","10,609.58"
2004- 01- 05,"10,787.83","10,825.17","10,862.35","10,785.87"
2004- 01- 06,"10,918.48","10,813.99","10,945.30","10,790.60"
2004- 01- 07,"10,835.90","10,757.82","10,852.06","10,710.30"
2004- 01- 08,"10,760.98","10,837.65","10,888.61","10,727.80"
2004- 01- 09,"10,932.34","10,965.05","11,008.56","10,861.28"
2004- 01- 13,"10,965.61","10,849.68","10,965.61","10,790.41"
2004- 01- 14,"10,797.70","10,863.00","10,883.24","10,730.45"
2004- 01- 15,"10,855.20","10,665.15","10,881.77","10,665.15"
2004- 01- 16,"10,719.19","10,857.20","10,857.20","10,715.25"
2004- 01- 19,"10,937.46","11,036.33","11,044.31","10,916.99"
2004- 01- 20,"11,055.01","11,103.10","11,193.64","10,979.25"
2004- 01- 21,"11,056.14","11,002.39","11,163.62","11,002.39"
2004- 01- 22,"11,060.31","11,000.70","11,115.13","10,997.45"
2004- 01- 23,"11,001.87","11,069.01","11,139.39","10,937.48"
2004- 01- 26,"11,004.44","10,972.60","11,013.37","10,872.79"
2004- 01- 27,"11,049.12","10,928.03","11,075.30","10,916.51"
2004- 01- 28,"10,844.58","10,852.47","10,901.45","10,799.54"
2004- 01- 29,"10,755.37","10,779.44","10,786.21","10,666.55"
2004- 01- 30,"10,761.83","10,783.61","10,838.40","10,729.38"
2004- 02- 02,"10,784.93","10,776.73","10,861.97","10,765.38"
2004- 02- 03,"10,787.32","10,641.92","10,800.78","10,507.93"
2004- 02- 04,"10,614.73","10,447.25","10,627.26","10,418.77"
